I0,I1,I2,I3,I4,I5,I6,I7,I8
309494.000,0.000,-2.000,0.000,0.000,31.000,364975.000,32.000,3744.000
309504.000,0.000,-2.000,0.000,0.000,30.000,365005.000,32.000,3744.000
309514.000,0.000,-2.000,0.000,0.000,31.000,365036.000,32.000,3744.000
309524.000,0.000,-2.000,0.000,0.000,31.000,365067.000,32.000,3744.000
309534.000,0.000,-2.000,0.000,0.000,30.000,365097.000,32.000,3744.000
309544.000,0.000,-2.000,0.000,0.000,31.000,365128.000,32.000,3744.000
309554.000,0.000,-2.000,0.000,0.000,31.000,365159.000,32.000,3744.000
309564.000,0.000,-2.000,0.000,0.000,31.000,365190.000,32.000,3744.000
309574.000,0.000,-2.000,0.000,0.000,31.000,365221.000,32.000,3744.000
309584.000,0.000,-2.000,0.000,0.000,30.000,365251.000,32.000,3672.000
309594.000,0.000,-2.000,0.000,0.000,31.000,365282.000,32.000,3744.000
309604.000,0.000,-2.000,0.000,0.000,31.000,365313.000,32.000,3744.000
309614.000,0.000,-2.000,0.000,0.000,30.000,365343.000,32.000,3744.000
309624.000,0.000,-2.000,0.000,0.000,32.000,365375.000,32.000,3744.000
309634.000,0.000,-2.000,0.000,0.000,30.000,365405.000,32.000,3672.000
309644.000,0.000,-2.000,0.000,0.000,31.000,365436.000,32.000,3744.000
309654.000,0.000,-2.000,0.000,0.000,31.000,365467.000,32.000,3672.000
309664.000,0.000,-2.000,0.000,0.000,30.000,365497.000,32.000,3672.000
309674.000,0.000,-2.000,0.000,0.000,30.000,365527.000,32.000,3744.000
309684.000,0.000,-2.000,0.000,0.000,31.000,365558.000,32.000,3744.000
309694.000,0.000,-2.000,0.000,0.000,31.000,365589.000,32.000,3744.000
309704.000,0.000,-2.000,0.000,0.000,31.000,365620.000,32.000,3744.000
309714.000,0.000,-2.000,0.000,0.000,30.000,365650.000,32.000,3744.000
309724.000,0.000,-2.000,0.000,0.000,31.000,365681.000,32.000,3744.000
309734.000,0.000,-2.000,0.000,0.000,31.000,365712.000,32.000,3744.000
309744.000,0.000,-2.000,0.000,0.000,31.000,365743.000,32.000,3744.000
309754.000,0.000,-2.000,0.000,0.000,30.000,365773.000,32.000,3744.000
309764.000,0.000,-2.000,0.000,0.000,31.000,365804.000,32.000,3744.000
309774.000,0.000,-2.000,0.000,0.000,31.000,365835.000,32.000,3744.000
309784.000,0.000,-2.000,0.000,0.000,31.000,365866.000,32.000,3744.000
309794.000,0.000,-2.000,0.000,0.000,31.000,365897.000,32.000,3744.000
309804.000,0.000,-2.000,0.000,0.000,30.000,365927.000,32.000,3672.000
309814.000,0.000,-2.000,0.000,0.000,32.000,365959.000,32.000,3744.000
309824.000,0.000,-2.000,0.000,0.000,30.000,365989.000,32.000,3672.000
309834.000,0.000,-2.000,0.000,0.000,31.000,366020.000,32.000,3744.000
309844.000,0.000,-2.000,0.000,0.000,30.000,366050.000,32.000,3672.000
309854.000,0.000,-2.000,0.000,0.000,31.000,366081.000,32.000,3744.000
309864.000,0.000,-2.000,0.000,0.000,30.000,366111.000,32.000,3744.000
309874.000,0.000,-2.000,0.000,0.000,32.000,366143.000,32.000,3744.000
309884.000,0.000,-2.000,0.000,0.000,30.000,366173.000,32.000,3672.000
309894.000,0.000,-2.000,0.000,0.000,30.000,366203.000,32.000,3744.000
309904.000,0.000,-2.000,0.000,0.000,31.000,366234.000,32.000,3744.000
309914.000,0.000,-2.000,0.000,0.000,31.000,366265.000,32.000,3744.000
309924.000,0.000,-2.000,0.000,0.000,30.000,366295.000,32.000,3744.000
309934.000,0.000,-2.000,0.000,0.000,30.000,366325.000,32.000,3744.000
309944.000,0.000,-2.000,0.000,0.000,32.000,366357.000,32.000,3744.000
309954.000,0.000,-2.000,0.000,0.000,30.000,366387.000,32.000,3672.000
309964.000,0.000,-2.000,0.000,0.000,30.000,366417.000,32.000,3744.000
309974.000,0.000,-2.000,0.000,0.000,32.000,366449.000,32.000,3744.000
309984.000,0.000,-2.000,0.000,0.000,30.000,366479.000,32.000,3672.000
309994.000,0.000,-2.000,0.000,0.000,30.000,366509.000,32.000,3744.000
310004.000,0.000,-2.000,0.000,0.000,31.000,366540.000,32.000,3744.000
310014.000,0.000,-2.000,0.000,0.000,31.000,366571.000,32.000,3744.000
310024.000,0.000,-2.000,0.000,0.000,30.000,366601.000,32.000,3744.000
310034.000,0.000,-2.000,0.000,0.000,31.000,366632.000,32.000,3744.000
310044.000,0.000,-2.000,0.000,0.000,31.000,366663.000,32.000,3744.000
310054.000,0.000,-2.000,0.000,0.000,30.000,366693.000,32.000,3744.000
310064.000,0.000,-2.000,0.000,0.000,32.000,366725.000,32.000,3816.000
310074.000,0.000,-2.000,0.000,0.000,31.000,366756.000,32.000,3672.000
310084.000,0.000,-2.000,0.000,0.000,29.000,366785.000,32.000,3744.000
310094.000,0.000,-2.000,0.000,0.000,32.000,366817.000,32.000,3816.000
310104.000,0.000,-2.000,0.000,0.000,31.000,366848.000,32.000,3672.000
310114.000,0.000,-2.000,0.000,0.000,31.000,366879.000,32.000,3744.000
310124.000,0.000,-2.000,0.000,0.000,30.000,366909.000,32.000,3744.000
310134.000,0.000,-2.000,0.000,0.000,31.000,366940.000,32.000,3744.000
310144.000,0.000,-2.000,0.000,0.000,31.000,366971.000,32.000,3744.000
310154.000,0.000,-2.000,0.000,0.000,30.000,367001.000,32.000,3744.000
310164.000,0.000,-2.000,0.000,0.000,30.000,367031.000,32.000,3744.000
310174.000,0.000,-2.000,0.000,0.000,32.000,367063.000,32.000,3744.000
310184.000,0.000,-2.000,0.000,0.000,30.000,367093.000,32.000,3672.000
310194.000,0.000,-2.000,0.000,0.000,31.000,367124.000,32.000,3744.000
310204.000,0.000,-2.000,0.000,0.000,30.000,367154.000,32.000,3744.000
310214.000,0.000,-2.000,0.000,0.000,31.000,367185.000,32.000,3744.000
310224.000,0.000,-2.000,0.000,0.000,30.000,367215.000,32.000,3744.000
310234.000,0.000,-2.000,0.000,0.000,32.000,367247.000,32.000,3816.000
310244.000,0.000,-2.000,0.000,0.000,30.000,367277.000,32.000,3672.000
310254.000,0.000,-2.000,0.000,0.000,31.000,367308.000,32.000,3744.000
310264.000,0.000,-2.000,0.000,0.000,29.000,367337.000,21.000,3168.000
310274.000,0.000,-2.000,0.000,0.000,30.000,367367.000,21.000,3168.000
310284.000,0.000,-2.000,0.000,0.000,29.000,367396.000,21.000,3024.000
310294.000,0.000,-2.000,0.000,0.000,27.000,367423.000,21.000,2952.000
310304.000,0.000,-2.000,0.000,0.000,27.000,367450.000,21.000,2880.000
310314.000,0.000,-2.000,0.000,0.000,26.000,367476.000,21.000,2808.000
310324.000,0.000,-2.000,0.000,0.000,25.000,367501.000,21.000,2808.000
310334.000,0.000,-2.000,0.000,0.000,26.000,367527.000,21.000,2736.000
310344.000,0.000,-2.000,0.000,0.000,24.000,367551.000,21.000,2664.000
310354.000,0.000,-2.000,0.000,0.000,23.000,367574.000,21.000,2664.000
310364.000,0.000,-2.000,0.000,0.000,23.000,367597.000,21.000,2664.000
310374.000,0.000,-2.000,0.000,0.000,23.000,367620.000,21.000,2592.000
310384.000,0.000,-2.000,0.000,0.000,23.000,367643.000,21.000,2592.000
310394.000,0.000,-2.000,0.000,0.000,21.000,367664.000,21.000,2520.000
310404.000,0.000,-2.000,0.000,0.000,22.000,367686.000,21.000,2592.000
310414.000,0.000,-2.000,0.000,0.000,21.000,367707.000,21.000,2520.000
310424.000,0.000,-2.000,0.000,0.000,21.000,367728.000,21.000,2592.000
310434.000,0.000,-2.000,0.000,0.000,21.000,367749.000,21.000,2592.000
310444.000,0.000,-2.000,0.000,0.000,22.000,367771.000,21.000,2520.000
310454.000,0.000,-2.000,0.000,0.000,20.000,367791.000,21.000,2448.000
310464.000,0.000,-2.000,0.000,0.000,21.000,367812.000,21.000,2592.000
310474.000,0.000,-2.000,0.000,0.000,20.000,367832.000,21.000,2520.000
310484.000,0.000,-2.000,0.000,0.000,21.000,367853.000,21.000,2520.000
310494.000,0.000,-2.000,0.000,0.000,20.000,367873.000,21.000,2520.000
310504.000,0.000,-2.000,0.000,0.000,20.000,367893.000,21.000,2520.000
310514.000,0.000,-2.000,0.000,0.000,20.000,367913.000,21.000,2520.000
310524.000,0.000,-2.000,0.000,0.000,20.000,367933.000,21.000,2520.000
310534.000,0.000,-2.000,0.000,0.000,20.000,367953.000,21.000,2520.000
310544.000,0.000,-2.000,0.000,0.000,21.000,367974.000,21.000,2520.000
310554.000,0.000,-2.000,0.000,0.000,20.000,367994.000,21.000,2520.000
310564.000,0.000,-2.000,0.000,0.000,20.000,368014.000,21.000,2520.000
310574.000,0.000,-2.000,0.000,0.000,20.000,368034.000,21.000,2520.000
310584.000,0.000,-2.000,0.000,0.000,21.000,368055.000,21.000,2520.000
310594.000,0.000,-2.000,0.000,0.000,20.000,368075.000,21.000,2520.000
310604.000,0.000,-2.000,0.000,0.000,20.000,368095.000,21.000,2520.000
310614.000,0.000,-2.000,0.000,0.000,20.000,368115.000,21.000,2520.000
310624.000,0.000,-2.000,0.000,0.000,20.000,368135.000,21.000,2520.000
310634.000,0.000,-2.000,0.000,0.000,20.000,368155.000,21.000,2520.000
310644.000,0.000,-2.000,0.000,0.000,20.000,368175.000,21.000,2520.000
310654.000,0.000,-2.000,0.000,0.000,20.000,368195.000,21.000,2520.000
310664.000,0.000,-2.000,0.000,0.000,20.000,368215.000,21.000,2520.000
310674.000,0.000,-2.000,0.000,0.000,20.000,368235.000,21.000,2520.000
310684.000,0.000,-2.000,0.000,0.000,20.000,368255.000,21.000,2520.000
310694.000,0.000,-2.000,0.000,0.000,20.000,368275.000,21.000,2520.000
310704.000,0.000,-2.000,0.000,0.000,20.000,368295.000,21.000,2520.000
310714.000,0.000,-2.000,0.000,0.000,21.000,368316.000,21.000,2520.000
310724.000,0.000,-2.000,0.000,0.000,20.000,368336.000,21.000,2520.000
310734.000,0.000,-2.000,0.000,0.000,20.000,368356.000,21.000,2520.000
310744.000,0.000,-2.000,0.000,0.000,20.000,368376.000,21.000,2520.000
310754.000,0.000,-2.000,0.000,0.000,20.000,368396.000,21.000,2520.000
310764.000,0.000,-2.000,0.000,0.000,20.000,368416.000,21.000,2520.000
310774.000,0.000,-2.000,0.000,0.000,20.000,368436.000,21.000,2520.000
310784.000,0.000,-2.000,0.000,0.000,20.000,368456.000,21.000,2520.000
310794.000,0.000,-2.000,0.000,0.000,20.000,368476.000,21.000,2592.000
310804.000,0.000,-2.000,0.000,0.000,20.000,368496.000,21.000,2592.000
310814.000,0.000,-2.000,0.000,0.000,21.000,368517.000,21.000,2592.000
310824.000,0.000,-2.000,0.000,0.000,20.000,368537.000,21.000,2520.000
310834.000,0.000,-2.000,0.000,0.000,20.000,368557.000,21.000,2520.000
310844.000,0.000,-2.000,0.000,0.000,20.000,368577.000,21.000,2520.000
310854.000,0.000,-2.000,0.000,0.000,21.000,368598.000,21.000,2592.000
310864.000,0.000,-2.000,0.000,0.000,20.000,368618.000,21.000,2520.000
310874.000,0.000,-2.000,0.000,0.000,21.000,368639.000,21.000,2520.000
310884.000,0.000,-2.000,0.000,0.000,20.000,368659.000,21.000,2520.000
310894.000,0.000,-2.000,0.000,0.000,20.000,368679.000,21.000,2520.000
310904.000,0.000,-2.000,0.000,0.000,20.000,368699.000,21.000,2520.000
310914.000,0.000,-2.000,0.000,0.000,20.000,368719.000,21.000,2520.000
310924.000,0.000,-2.000,0.000,0.000,20.000,368739.000,21.000,2520.000
310934.000,0.000,-2.000,0.000,0.000,20.000,368759.000,21.000,2520.000
310944.000,0.000,-2.000,0.000,0.000,20.000,368779.000,21.000,2520.000
310954.000,0.000,-2.000,0.000,0.000,20.000,368799.000,21.000,2520.000
310964.000,0.000,-2.000,0.000,0.000,20.000,368819.000,21.000,2520.000
310974.000,0.000,-2.000,0.000,0.000,20.000,368839.000,21.000,2520.000
310984.000,0.000,-2.000,0.000,0.000,20.000,368859.000,21.000,2592.000
310994.000,0.000,-2.000,0.000,0.000,20.000,368879.000,21.000,2592.000
311004.000,0.000,-2.000,0.000,0.000,20.000,368899.000,21.000,2592.000
311014.000,0.000,-2.000,0.000,0.000,21.000,368920.000,21.000,2592.000
311024.000,0.000,-2.000,0.000,0.000,20.000,368940.000,21.000,2520.000
311034.000,0.000,-2.000,0.000,0.000,20.000,368960.000,21.000,2592.000
311044.000,0.000,-2.000,0.000,0.000,21.000,368981.000,21.000,2592.000
311054.000,0.000,-2.000,0.000,0.000,20.000,369001.000,21.000,2520.000
311064.000,0.000,-2.000,0.000,0.000,20.000,369021.000,21.000,2520.000
311074.000,0.000,-2.000,0.000,0.000,20.000,369041.000,21.000,2520.000
311084.000,0.000,-2.000,0.000,0.000,21.000,369062.000,21.000,2520.000
311094.000,0.000,-2.000,0.000,0.000,20.000,369082.000,21.000,2520.000
311104.000,0.000,-2.000,0.000,0.000,20.000,369102.000,21.000,2520.000
311114.000,0.000,-2.000,0.000,0.000,20.000,369122.000,21.000,2520.000
311124.000,0.000,-2.000,0.000,0.000,21.000,369143.000,21.000,2520.000
311134.000,0.000,-2.000,0.000,0.000,20.000,369163.000,21.000,2520.000
311144.000,0.000,-2.000,0.000,0.000,20.000,369183.000,21.000,2520.000
311154.000,0.000,-2.000,0.000,0.000,19.000,369202.000,21.000,2520.000
311164.000,0.000,-2.000,0.000,0.000,21.000,369223.000,21.000,2592.000
311174.000,0.000,-2.000,0.000,0.000,20.000,369243.000,21.000,2520.000
311184.000,0.000,-2.000,0.000,0.000,20.000,369263.000,21.000,2520.000
311194.000,0.000,-2.000,0.000,0.000,20.000,369283.000,21.000,2520.000
311204.000,0.000,-2.000,0.000,0.000,20.000,369303.000,21.000,2520.000
311214.000,0.000,-2.000,0.000,0.000,20.000,369323.000,21.000,2520.000
311224.000,0.000,-2.000,0.000,0.000,20.000,369343.000,21.000,2520.000
311234.000,0.000,-2.000,0.000,0.000,20.000,369363.000,21.000,2592.000
311244.000,0.000,-2.000,0.000,0.000,20.000,369383.000,21.000,2592.000
311254.000,0.000,-2.000,0.000,0.000,21.000,369404.000,21.000,2592.000
311264.000,0.000,-2.000,0.000,0.000,20.000,369424.000,21.000,2520.000
311274.000,0.000,-2.000,0.000,0.000,20.000,369444.000,21.000,2520.000
311284.000,0.000,-2.000,0.000,0.000,20.000,369464.000,21.000,2520.000
311294.000,0.000,-2.000,0.000,0.000,21.000,369485.000,21.000,2592.000
311304.000,0.000,-2.000,0.000,0.000,20.000,369505.000,21.000,2520.000
311314.000,0.000,-2.000,0.000,0.000,20.000,369525.000,21.000,2520.000
311324.000,0.000,-2.000,0.000,0.000,20.000,369545.000,21.000,2520.000
311334.000,0.000,-2.000,0.000,0.000,20.000,369565.000,21.000,2520.000
311344.000,0.000,-2.000,0.000,0.000,20.000,369585.000,21.000,2520.000
311354.000,0.000,-2.000,0.000,0.000,21.000,369606.000,21.000,2592.000
311364.000,0.000,-2.000,0.000,0.000,20.000,369626.000,21.000,2520.000
311374.000,0.000,-2.000,0.000,0.000,21.000,369647.000,21.000,2520.000
311384.000,0.000,-2.000,0.000,0.000,20.000,369667.000,21.000,2520.000
311394.000,0.000,-2.000,0.000,0.000,20.000,369687.000,21.000,2520.000
311404.000,0.000,-2.000,0.000,0.000,20.000,369707.000,21.000,2520.000
311414.000,0.000,-2.000,0.000,0.000,20.000,369727.000,21.000,2520.000
311424.000,0.000,-2.000,0.000,0.000,20.000,369747.000,21.000,2520.000
311434.000,0.000,-2.000,0.000,0.000,20.000,369767.000,21.000,2520.000
311444.000,0.000,-2.000,0.000,0.000,20.000,369787.000,21.000,2520.000
311454.000,0.000,-2.000,0.000,0.000,20.000,369807.000,21.000,2520.000
311464.000,0.000,-2.000,0.000,0.000,21.000,369828.000,21.000,2520.000
311474.000,0.000,-2.000,0.000,0.000,20.000,369848.000,21.000,2520.000
311484.000,0.000,-2.000,0.000,0.000,20.000,369868.000,21.000,2520.000
311494.000,0.000,-2.000,0.000,0.000,20.000,369888.000,21.000,2520.000
311504.000,0.000,-2.000,0.000,0.000,20.000,369908.000,21.000,2520.000
311514.000,0.000,-2.000,0.000,0.000,20.000,369928.000,21.000,2520.000
311524.000,0.000,-2.000,0.000,0.000,20.000,369948.000,21.000,2520.000
311534.000,0.000,-2.000,0.000,0.000,20.000,369968.000,21.000,2520.000
311544.000,0.000,-2.000,0.000,0.000,20.000,369988.000,21.000,2592.000
311554.000,0.000,-2.000,0.000,0.000,21.000,370009.000,21.000,2592.000
311564.000,0.000,-2.000,0.000,0.000,20.000,370029.000,21.000,2520.000
311574.000,0.000,-2.000,0.000,0.000,20.000,370049.000,21.000,2520.000
311584.000,0.000,-2.000,0.000,0.000,20.000,370069.000,21.000,2520.000
311594.000,0.000,-2.000,0.000,0.000,20.000,370089.000,21.000,2520.000
311604.000,0.000,-2.000,0.000,0.000,20.000,370109.000,21.000,2592.000
311614.000,0.000,-2.000,0.000,0.000,21.000,370130.000,21.000,2592.000
311624.000,0.000,-2.000,0.000,0.000,21.000,370151.000,21.000,2520.000
311634.000,0.000,-2.000,0.000,0.000,20.000,370171.000,21.000,2520.000
311644.000,0.000,-2.000,0.000,0.000,20.000,370191.000,21.000,2520.000
311654.000,0.000,-2.000,0.000,0.000,20.000,370211.000,21.000,2520.000
311664.000,0.000,-2.000,0.000,0.000,20.000,370231.000,21.000,2520.000
311674.000,0.000,-2.000,0.000,0.000,20.000,370251.000,21.000,2520.000
311684.000,0.000,-2.000,0.000,0.000,20.000,370271.000,21.000,2520.000
311694.000,0.000,-2.000,0.000,0.000,20.000,370291.000,21.000,2520.000
311704.000,0.000,-2.000,0.000,0.000,20.000,370311.000,21.000,2520.000
311714.000,0.000,-2.000,0.000,0.000,20.000,370331.000,21.000,2520.000
311724.000,0.000,-2.000,0.000,0.000,21.000,370352.000,21.000,2520.000
311734.000,0.000,-2.000,0.000,0.000,20.000,370372.000,21.000,2520.000
311744.000,0.000,-2.000,0.000,0.000,19.000,370391.000,21.000,2520.000
311754.000,0.000,-2.000,0.000,0.000,21.000,370412.000,21.000,2592.000
311764.000,0.000,-2.000,0.000,0.000,20.000,370432.000,21.000,2520.000
311774.000,0.000,-2.000,0.000,0.000,20.000,370452.000,21.000,2520.000
311784.000,0.000,-2.000,0.000,0.000,20.000,370472.000,21.000,2520.000
311794.000,0.000,-2.000,0.000,0.000,20.000,370492.000,21.000,2592.000
311804.000,0.000,-2.000,0.000,0.000,20.000,370512.000,21.000,2592.000
311814.000,0.000,-2.000,0.000,0.000,21.000,370533.000,21.000,2592.000
311824.000,0.000,-2.000,0.000,0.000,20.000,370553.000,21.000,2520.000
311834.000,0.000,-2.000,0.000,0.000,20.000,370573.000,21.000,2520.000
311844.000,0.000,-2.000,0.000,0.000,20.000,370593.000,21.000,2520.000
311854.000,0.000,-2.000,0.000,0.000,20.000,370613.000,21.000,2592.000
311864.000,0.000,-2.000,0.000,0.000,21.000,370634.000,21.000,2592.000
311874.000,0.000,-2.000,0.000,0.000,21.000,370655.000,21.000,2520.000
311884.000,0.000,-2.000,0.000,0.000,20.000,370675.000,21.000,2520.000
311894.000,0.000,-2.000,0.000,0.000,20.000,370695.000,21.000,2520.000
311904.000,0.000,-2.000,0.000,0.000,20.000,370715.000,21.000,2520.000
311914.000,0.000,-2.000,0.000,0.000,20.000,370735.000,21.000,2520.000
311924.000,0.000,-2.000,0.000,0.000,20.000,370755.000,21.000,2520.000
311934.000,0.000,-2.000,0.000,0.000,20.000,370775.000,21.000,2520.000
311944.000,0.000,-2.000,0.000,0.000,20.000,370795.000,21.000,2520.000
311954.000,0.000,-2.000,0.000,0.000,20.000,370815.000,21.000,2520.000
311964.000,0.000,-2.000,0.000,0.000,20.000,370835.000,21.000,2520.000
311974.000,0.000,-2.000,0.000,0.000,20.000,370855.000,21.000,2520.000
311984.000,0.000,-2.000,0.000,0.000,20.000,370875.000,21.000,2592.000
311994.000,0.000,-2.000,0.000,0.000,20.000,370895.000,21.000,2592.000
312004.000,0.000,-2.000,0.000,0.000,20.000,370915.000,21.000,2592.000
312014.000,0.000,-2.000,0.000,0.000,21.000,370936.000,21.000,2592.000
312024.000,0.000,-2.000,0.000,0.000,20.000,370956.000,21.000,2520.000
312034.000,0.000,-2.000,0.000,0.000,20.000,370976.000,21.000,2592.000
312044.000,0.000,-2.000,0.000,0.000,20.000,370996.000,21.000,2592.000
312054.000,0.000,-2.000,0.000,0.000,21.000,371017.000,21.000,2592.000
312064.000,0.000,-2.000,0.000,0.000,20.000,371037.000,21.000,2520.000
312074.000,0.000,-2.000,0.000,0.000,20.000,371057.000,21.000,2520.000
312084.000,0.000,-2.000,0.000,0.000,20.000,371077.000,21.000,2520.000
312094.000,0.000,-2.000,0.000,0.000,20.000,371097.000,21.000,2520.000
312104.000,0.000,-2.000,0.000,0.000,20.000,371117.000,21.000,2592.000
312114.000,0.000,-2.000,0.000,0.000,21.000,371138.000,21.000,2592.000
312124.000,0.000,-2.000,0.000,0.000,21.000,371159.000,21.000,2520.000
312134.000,0.000,-2.000,0.000,0.000,20.000,371179.000,21.000,2520.000
312144.000,0.000,-2.000,0.000,0.000,20.000,371199.000,21.000,2520.000
312154.000,0.000,-2.000,0.000,0.000,20.000,371219.000,21.000,2520.000
312164.000,0.000,-2.000,0.000,0.000,20.000,371239.000,21.000,2520.000
312174.000,0.000,-2.000,0.000,0.000,20.000,371259.000,21.000,2520.000
312184.000,0.000,-2.000,0.000,0.000,20.000,371279.000,21.000,2520.000
312194.000,0.000,-2.000,0.000,0.000,20.000,371299.000,21.000,2520.000
312204.000,0.000,-2.000,0.000,0.000,19.000,371318.000,21.000,2520.000
312214.000,0.000,-2.000,0.000,0.000,20.000,371338.000,21.000,2592.000
312224.000,0.000,-2.000,0.000,0.000,20.000,371358.000,21.000,2592.000
312234.000,0.000,-2.000,0.000,0.000,21.000,371379.000,21.000,2592.000
312244.000,0.000,-2.000,0.000,0.000,20.000,371399.000,21.000,2520.000
312254.000,0.000,-2.000,0.000,0.000,20.000,371419.000,21.000,2592.000
312264.000,0.000,-2.000,0.000,0.000,20.000,371439.000,21.000,2592.000
312274.000,0.000,-2.000,0.000,0.000,21.000,371460.000,21.000,2592.000
312284.000,0.000,-2.000,0.000,0.000,20.000,371480.000,21.000,2520.000
312294.000,0.000,-2.000,0.000,0.000,20.000,371500.000,21.000,2592.000
312304.000,0.000,-2.000,0.000,0.000,20.000,371520.000,21.000,2592.000
312314.000,0.000,-2.000,0.000,0.000,21.000,371541.000,21.000,2592.000
312324.000,0.000,-2.000,0.000,0.000,20.000,371561.000,21.000,2520.000
312334.000,0.000,-2.000,0.000,0.000,20.000,371581.000,21.000,2520.000
312344.000,0.000,-2.000,0.000,0.000,20.000,371601.000,21.000,2520.000
312354.000,0.000,-2.000,0.000,0.000,20.000,371621.000,21.000,2592.000
312364.000,0.000,-2.000,0.000,0.000,20.000,371641.000,21.000,2592.000
312374.000,0.000,-2.000,0.000,0.000,22.000,371663.000,21.000,2592.000
312384.000,0.000,-2.000,0.000,0.000,20.000,371683.000,21.000,2448.000
312394.000,0.000,-2.000,0.000,0.000,20.000,371703.000,21.000,2520.000
312404.000,0.000,-2.000,0.000,0.000,20.000,371723.000,21.000,2520.000
312414.000,0.000,-2.000,0.000,0.000,20.000,371743.000,21.000,2520.000
312424.000,0.000,-2.000,0.000,0.000,20.000,371763.000,21.000,2520.000
312434.000,0.000,-2.000,0.000,0.000,20.000,371783.000,21.000,2520.000
312444.000,0.000,-2.000,0.000,0.000,20.000,371803.000,21.000,2520.000
312454.000,0.000,-2.000,0.000,0.000,20.000,371823.000,21.000,2520.000
