I0,I1,I2,I3,I4,I5,I6,I7,I8
30064.000,-18.000,-131127.000,-20.000,4392.000,0.000,0.000,0.000,0.000
30074.000,-18.000,-131145.000,-20.000,4536.000,0.000,0.000,0.000,0.000
30084.000,-18.000,-131163.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30094.000,-18.000,-131181.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30104.000,-15.000,-131196.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30114.000,-18.000,-131214.000,-20.000,4248.000,0.000,0.000,0.000,0.000
30124.000,-19.000,-131233.000,-20.000,4392.000,0.000,0.000,0.000,0.000
30134.000,-20.000,-131253.000,-20.000,4392.000,0.000,0.000,0.000,0.000
30144.000,-18.000,-131271.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30154.000,-20.000,-131291.000,-20.000,4392.000,0.000,0.000,0.000,0.000
30164.000,-19.000,-131310.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30174.000,-20.000,-131330.000,-20.000,4392.000,0.000,0.000,0.000,0.000
30184.000,-19.000,-131349.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30194.000,-20.000,-131369.000,-20.000,4392.000,0.000,0.000,0.000,0.000
30204.000,-19.000,-131388.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30214.000,-19.000,-131407.000,-20.000,4392.000,0.000,0.000,0.000,0.000
30224.000,-20.000,-131427.000,-20.000,4392.000,0.000,0.000,0.000,0.000
30234.000,-20.000,-131447.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30244.000,-19.000,-131466.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30254.000,-20.000,-131486.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30264.000,-19.000,-131505.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30274.000,-20.000,-131525.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30284.000,-18.000,-131543.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30294.000,-20.000,-131563.000,-20.000,4392.000,0.000,0.000,0.000,0.000
30304.000,-19.000,-131582.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30314.000,-19.000,-131601.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30324.000,-16.000,-131617.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30334.000,-19.000,-131636.000,-20.000,4320.000,0.000,0.000,0.000,0.000
30344.000,-19.000,-131655.000,-20.000,4392.000,0.000,0.000,0.000,0.000
30354.000,-19.000,-131674.000,-20.000,4392.000,0.000,0.000,0.000,0.000
30364.000,-20.000,-131694.000,-20.000,4392.000,0.000,0.000,0.000,0.000
30374.000,-19.000,-131713.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30384.000,-20.000,-131733.000,-20.000,4392.000,0.000,0.000,0.000,0.000
30394.000,-18.000,-131751.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30404.000,-20.000,-131771.000,-20.000,4392.000,0.000,0.000,0.000,0.000
30414.000,-19.000,-131790.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30424.000,-20.000,-131810.000,-20.000,4392.000,0.000,0.000,0.000,0.000
30434.000,-19.000,-131829.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30444.000,-19.000,-131848.000,-20.000,4392.000,0.000,0.000,0.000,0.000
30454.000,-15.000,-131863.000,-20.000,4392.000,0.000,0.000,0.000,0.000
30464.000,-20.000,-131883.000,-20.000,4176.000,0.000,0.000,0.000,0.000
30474.000,-15.000,-131898.000,-20.000,4392.000,0.000,0.000,0.000,0.000
30484.000,-21.000,-131919.000,-20.000,4176.000,0.000,0.000,0.000,0.000
30494.000,-20.000,-131939.000,-20.000,4392.000,0.000,0.000,0.000,0.000
30504.000,-16.000,-131955.000,-20.000,4392.000,0.000,0.000,0.000,0.000
30514.000,-20.000,-131975.000,-20.000,4176.000,0.000,0.000,0.000,0.000
30524.000,-20.000,-131995.000,-20.000,4392.000,0.000,0.000,0.000,0.000
30534.000,-20.000,-132015.000,-20.000,4392.000,0.000,0.000,0.000,0.000
30544.000,-20.000,-132035.000,-20.000,4392.000,0.000,0.000,0.000,0.000
30554.000,-21.000,-132056.000,-20.000,4392.000,0.000,0.000,0.000,0.000
30564.000,-20.000,-132076.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30574.000,-21.000,-132097.000,-20.000,4392.000,0.000,0.000,0.000,0.000
30584.000,-20.000,-132117.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30594.000,-20.000,-132137.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30604.000,-20.000,-132157.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30614.000,-20.000,-132177.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30624.000,-20.000,-132197.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30634.000,-20.000,-132217.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30644.000,-15.000,-132232.000,-20.000,4536.000,0.000,0.000,0.000,0.000
30654.000,-19.000,-132251.000,-20.000,4248.000,0.000,0.000,0.000,0.000
30664.000,-20.000,-132271.000,-20.000,4392.000,0.000,0.000,0.000,0.000
30674.000,-20.000,-132291.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30684.000,-20.000,-132311.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30694.000,-16.000,-132327.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30704.000,-19.000,-132346.000,-20.000,4248.000,0.000,0.000,0.000,0.000
30714.000,-20.000,-132366.000,-20.000,4392.000,0.000,0.000,0.000,0.000
30724.000,-20.000,-132386.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30734.000,-20.000,-132406.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30744.000,-19.000,-132425.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30754.000,-20.000,-132445.000,-20.000,4392.000,0.000,0.000,0.000,0.000
30764.000,-20.000,-132465.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30774.000,-19.000,-132484.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30784.000,-19.000,-132503.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30794.000,-16.000,-132519.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30804.000,-19.000,-132538.000,-20.000,4248.000,0.000,0.000,0.000,0.000
30814.000,-20.000,-132558.000,-20.000,4392.000,0.000,0.000,0.000,0.000
30824.000,-19.000,-132577.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30834.000,-20.000,-132597.000,-20.000,4392.000,0.000,0.000,0.000,0.000
30844.000,-20.000,-132617.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30854.000,-18.000,-132635.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30864.000,-20.000,-132655.000,-20.000,4392.000,0.000,0.000,0.000,0.000
30874.000,-20.000,-132675.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30884.000,-19.000,-132694.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30894.000,-20.000,-132714.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30904.000,-19.000,-132733.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30914.000,-16.000,-132749.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30924.000,-19.000,-132768.000,-20.000,4248.000,0.000,0.000,0.000,0.000
30934.000,-19.000,-132787.000,-20.000,4392.000,0.000,0.000,0.000,0.000
30944.000,-20.000,-132807.000,-20.000,4392.000,0.000,0.000,0.000,0.000
30954.000,-20.000,-132827.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30964.000,-20.000,-132847.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30974.000,-20.000,-132867.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30984.000,-19.000,-132886.000,-20.000,4464.000,0.000,0.000,0.000,0.000
30994.000,-20.000,-132906.000,-20.000,4392.000,0.000,0.000,0.000,0.000
31004.000,-20.000,-132926.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31014.000,-16.000,-132942.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31024.000,-20.000,-132962.000,-20.000,4320.000,0.000,0.000,0.000,0.000
31034.000,-20.000,-132982.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31044.000,-19.000,-133001.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31054.000,-20.000,-133021.000,-20.000,4392.000,0.000,0.000,0.000,0.000
31064.000,-20.000,-133041.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31074.000,-20.000,-133061.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31084.000,-20.000,-133081.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31094.000,-19.000,-133100.000,-20.000,4536.000,0.000,0.000,0.000,0.000
31104.000,-15.000,-133115.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31114.000,-20.000,-133135.000,-20.000,4248.000,0.000,0.000,0.000,0.000
31124.000,-20.000,-133155.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31134.000,-20.000,-133175.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31144.000,-19.000,-133194.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31154.000,-20.000,-133214.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31164.000,-20.000,-133234.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31174.000,-19.000,-133253.000,-20.000,4536.000,0.000,0.000,0.000,0.000
31184.000,-16.000,-133269.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31194.000,-19.000,-133288.000,-20.000,4320.000,0.000,0.000,0.000,0.000
31204.000,-19.000,-133307.000,-20.000,4392.000,0.000,0.000,0.000,0.000
31214.000,-20.000,-133327.000,-20.000,4392.000,0.000,0.000,0.000,0.000
31224.000,-20.000,-133347.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31234.000,-19.000,-133366.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31244.000,-19.000,-133385.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31254.000,-16.000,-133401.000,-20.000,4392.000,0.000,0.000,0.000,0.000
31264.000,-20.000,-133421.000,-20.000,4248.000,0.000,0.000,0.000,0.000
31274.000,-18.000,-133439.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31284.000,-16.000,-133455.000,-20.000,4320.000,0.000,0.000,0.000,0.000
31294.000,-20.000,-133475.000,-20.000,4248.000,0.000,0.000,0.000,0.000
31304.000,-15.000,-133490.000,-20.000,4392.000,0.000,0.000,0.000,0.000
31314.000,-20.000,-133510.000,-20.000,4104.000,0.000,0.000,0.000,0.000
31324.000,-16.000,-133526.000,-20.000,4320.000,0.000,0.000,0.000,0.000
31334.000,-21.000,-133547.000,-20.000,4176.000,0.000,0.000,0.000,0.000
31344.000,-20.000,-133567.000,-20.000,4392.000,0.000,0.000,0.000,0.000
31354.000,-20.000,-133587.000,-20.000,4320.000,0.000,0.000,0.000,0.000
31364.000,-20.000,-133607.000,-20.000,4320.000,0.000,0.000,0.000,0.000
31374.000,-20.000,-133627.000,-20.000,4320.000,0.000,0.000,0.000,0.000
31384.000,-21.000,-133648.000,-20.000,4392.000,0.000,0.000,0.000,0.000
31394.000,-21.000,-133669.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31404.000,-20.000,-133689.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31414.000,-20.000,-133709.000,-20.000,4392.000,0.000,0.000,0.000,0.000
31424.000,-20.000,-133729.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31434.000,-20.000,-133749.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31444.000,-20.000,-133769.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31454.000,-20.000,-133789.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31464.000,-20.000,-133809.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31474.000,-20.000,-133829.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31484.000,-19.000,-133848.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31494.000,-19.000,-133867.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31504.000,-20.000,-133887.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31514.000,-20.000,-133907.000,-20.000,4536.000,0.000,0.000,0.000,0.000
31524.000,-20.000,-133927.000,-20.000,4536.000,0.000,0.000,0.000,0.000
31534.000,-19.000,-133946.000,-20.000,4536.000,0.000,0.000,0.000,0.000
31544.000,-20.000,-133966.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31554.000,-19.000,-133985.000,-20.000,4536.000,0.000,0.000,0.000,0.000
31564.000,-18.000,-134003.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31574.000,-20.000,-134023.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31584.000,-19.000,-134042.000,-20.000,4536.000,0.000,0.000,0.000,0.000
31594.000,-16.000,-134058.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31604.000,-19.000,-134077.000,-20.000,4320.000,0.000,0.000,0.000,0.000
31614.000,-18.000,-134095.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31624.000,-20.000,-134115.000,-20.000,4392.000,0.000,0.000,0.000,0.000
31634.000,-20.000,-134135.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31644.000,-19.000,-134154.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31654.000,-19.000,-134173.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31664.000,-20.000,-134193.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31674.000,-18.000,-134211.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31684.000,-20.000,-134231.000,-20.000,4392.000,0.000,0.000,0.000,0.000
31694.000,-19.000,-134250.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31704.000,-19.000,-134269.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31714.000,-18.000,-134287.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31724.000,-20.000,-134307.000,-20.000,4392.000,0.000,0.000,0.000,0.000
31734.000,-19.000,-134326.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31744.000,-19.000,-134345.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31754.000,-20.000,-134365.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31764.000,-18.000,-134383.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31774.000,-16.000,-134399.000,-20.000,4392.000,0.000,0.000,0.000,0.000
31784.000,-19.000,-134418.000,-20.000,4248.000,0.000,0.000,0.000,0.000
31794.000,-19.000,-134437.000,-20.000,4392.000,0.000,0.000,0.000,0.000
31804.000,-20.000,-134457.000,-20.000,4392.000,0.000,0.000,0.000,0.000
31814.000,-18.000,-134475.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31824.000,-16.000,-134491.000,-20.000,4320.000,0.000,0.000,0.000,0.000
31834.000,-20.000,-134511.000,-20.000,4176.000,0.000,0.000,0.000,0.000
31844.000,-15.000,-134526.000,-20.000,4392.000,0.000,0.000,0.000,0.000
31854.000,-21.000,-134547.000,-20.000,4104.000,0.000,0.000,0.000,0.000
31864.000,-19.000,-134566.000,-20.000,4392.000,0.000,0.000,0.000,0.000
31874.000,-21.000,-134587.000,-20.000,4320.000,0.000,0.000,0.000,0.000
31884.000,-20.000,-134607.000,-20.000,4392.000,0.000,0.000,0.000,0.000
31894.000,-16.000,-134623.000,-20.000,4392.000,0.000,0.000,0.000,0.000
31904.000,-20.000,-134643.000,-20.000,4176.000,0.000,0.000,0.000,0.000
31914.000,-21.000,-134664.000,-20.000,4320.000,0.000,0.000,0.000,0.000
31924.000,-21.000,-134685.000,-20.000,4392.000,0.000,0.000,0.000,0.000
31934.000,-20.000,-134705.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31944.000,-20.000,-134725.000,-20.000,4392.000,0.000,0.000,0.000,0.000
31954.000,-20.000,-134745.000,-20.000,4392.000,0.000,0.000,0.000,0.000
31964.000,-20.000,-134765.000,-20.000,4392.000,0.000,0.000,0.000,0.000
31974.000,-20.000,-134785.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31984.000,-20.000,-134805.000,-20.000,4464.000,0.000,0.000,0.000,0.000
31994.000,-20.000,-134825.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32004.000,-20.000,-134845.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32014.000,-20.000,-134865.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32024.000,-20.000,-134885.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32034.000,-19.000,-134904.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32044.000,-19.000,-134923.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32054.000,-20.000,-134943.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32064.000,-20.000,-134963.000,-20.000,4536.000,0.000,0.000,0.000,0.000
32074.000,-19.000,-134982.000,-20.000,4536.000,0.000,0.000,0.000,0.000
32084.000,-19.000,-135001.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32094.000,-20.000,-135021.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32104.000,-18.000,-135039.000,-20.000,4536.000,0.000,0.000,0.000,0.000
32114.000,-20.000,-135059.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32124.000,-19.000,-135078.000,-20.000,4536.000,0.000,0.000,0.000,0.000
32134.000,-15.000,-135093.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32144.000,-18.000,-135111.000,-20.000,4248.000,0.000,0.000,0.000,0.000
32154.000,-20.000,-135131.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32164.000,-19.000,-135150.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32174.000,-19.000,-135169.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32184.000,-20.000,-135189.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32194.000,-18.000,-135207.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32204.000,-20.000,-135227.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32214.000,-19.000,-135246.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32224.000,-20.000,-135266.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32234.000,-15.000,-135281.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32244.000,-20.000,-135301.000,-20.000,4176.000,0.000,0.000,0.000,0.000
32254.000,-18.000,-135319.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32264.000,-16.000,-135335.000,-20.000,4320.000,0.000,0.000,0.000,0.000
32274.000,-20.000,-135355.000,-20.000,4176.000,0.000,0.000,0.000,0.000
32284.000,-16.000,-135371.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32294.000,-20.000,-135391.000,-20.000,4176.000,0.000,0.000,0.000,0.000
32304.000,-20.000,-135411.000,-20.000,4320.000,0.000,0.000,0.000,0.000
32314.000,-22.000,-135433.000,-20.000,4320.000,0.000,0.000,0.000,0.000
32324.000,-19.000,-135452.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32334.000,-21.000,-135473.000,-20.000,4320.000,0.000,0.000,0.000,0.000
32344.000,-20.000,-135493.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32354.000,-20.000,-135513.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32364.000,-20.000,-135533.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32374.000,-20.000,-135553.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32384.000,-21.000,-135574.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32394.000,-19.000,-135593.000,-20.000,4536.000,0.000,0.000,0.000,0.000
32404.000,-17.000,-135610.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32414.000,-19.000,-135629.000,-20.000,4320.000,0.000,0.000,0.000,0.000
32424.000,-16.000,-135645.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32434.000,-20.000,-135665.000,-20.000,4248.000,0.000,0.000,0.000,0.000
32444.000,-21.000,-135686.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32454.000,-20.000,-135706.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32464.000,-20.000,-135726.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32474.000,-20.000,-135746.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32484.000,-19.000,-135765.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32494.000,-16.000,-135781.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32504.000,-20.000,-135801.000,-20.000,4248.000,0.000,0.000,0.000,0.000
32514.000,-20.000,-135821.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32524.000,-20.000,-135841.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32534.000,-20.000,-135861.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32544.000,-19.000,-135880.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32554.000,-19.000,-135899.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32564.000,-20.000,-135919.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32574.000,-20.000,-135939.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32584.000,-20.000,-135959.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32594.000,-15.000,-135974.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32604.000,-20.000,-135994.000,-20.000,4248.000,0.000,0.000,0.000,0.000
32614.000,-19.000,-136013.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32624.000,-16.000,-136029.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32634.000,-20.000,-136049.000,-20.000,4248.000,0.000,0.000,0.000,0.000
32644.000,-15.000,-136064.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32654.000,-19.000,-136083.000,-20.000,4176.000,0.000,0.000,0.000,0.000
32664.000,-20.000,-136103.000,-20.000,4320.000,0.000,0.000,0.000,0.000
32674.000,-16.000,-136119.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32684.000,-20.000,-136139.000,-20.000,4176.000,0.000,0.000,0.000,0.000
32694.000,-20.000,-136159.000,-20.000,4320.000,0.000,0.000,0.000,0.000
32704.000,-20.000,-136179.000,-20.000,4320.000,0.000,0.000,0.000,0.000
32714.000,-20.000,-136199.000,-20.000,4320.000,0.000,0.000,0.000,0.000
32724.000,-20.000,-136219.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32734.000,-20.000,-136239.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32744.000,-16.000,-136255.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32754.000,-20.000,-136275.000,-20.000,4176.000,0.000,0.000,0.000,0.000
32764.000,-20.000,-136295.000,-20.000,4320.000,0.000,0.000,0.000,0.000
32774.000,-21.000,-136316.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32784.000,-19.000,-136335.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32794.000,-22.000,-136357.000,-20.000,4320.000,0.000,0.000,0.000,0.000
32804.000,-20.000,-136377.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32814.000,-16.000,-136393.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32824.000,-20.000,-136413.000,-20.000,4248.000,0.000,0.000,0.000,0.000
32834.000,-16.000,-136429.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32844.000,-20.000,-136449.000,-20.000,4176.000,0.000,0.000,0.000,0.000
32854.000,-20.000,-136469.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32864.000,-21.000,-136490.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32874.000,-20.000,-136510.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32884.000,-16.000,-136526.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32894.000,-20.000,-136546.000,-20.000,4176.000,0.000,0.000,0.000,0.000
32904.000,-20.000,-136566.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32914.000,-21.000,-136587.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32924.000,-20.000,-136607.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32934.000,-19.000,-136626.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32944.000,-20.000,-136646.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32954.000,-16.000,-136662.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32964.000,-20.000,-136682.000,-20.000,4248.000,0.000,0.000,0.000,0.000
32974.000,-21.000,-136703.000,-20.000,4392.000,0.000,0.000,0.000,0.000
32984.000,-20.000,-136723.000,-20.000,4464.000,0.000,0.000,0.000,0.000
32994.000,-20.000,-136743.000,-20.000,4464.000,0.000,0.000,0.000,0.000
33004.000,-19.000,-136762.000,-20.000,4464.000,0.000,0.000,0.000,0.000
33014.000,-20.000,-136782.000,-20.000,4392.000,0.000,0.000,0.000,0.000
33024.000,-16.000,-136798.000,-20.000,4464.000,0.000,0.000,0.000,0.000
33034.000,-19.000,-136817.000,-20.000,4248.000,0.000,0.000,0.000,0.000
33044.000,-20.000,-136837.000,-20.000,4392.000,0.000,0.000,0.000,0.000
33054.000,-20.000,-136857.000,-20.000,4392.000,0.000,0.000,0.000,0.000
33064.000,-20.000,-136877.000,-20.000,4392.000,0.000,0.000,0.000,0.000
33074.000,-15.000,-136892.000,-20.000,4464.000,0.000,0.000,0.000,0.000
33084.000,-19.000,-136911.000,-20.000,4176.000,0.000,0.000,0.000,0.000
33094.000,-20.000,-136931.000,-20.000,4320.000,0.000,0.000,0.000,0.000
33104.000,-16.000,-136947.000,-20.000,4392.000,0.000,0.000,0.000,0.000
33114.000,-20.000,-136967.000,-20.000,4176.000,0.000,0.000,0.000,0.000
33124.000,-16.000,-136983.000,-20.000,4392.000,0.000,0.000,0.000,0.000
33134.000,-20.000,-137003.000,-20.000,4176.000,0.000,0.000,0.000,0.000
33144.000,-20.000,-137023.000,-20.000,4320.000,0.000,0.000,0.000,0.000
33154.000,-20.000,-137043.000,-20.000,4320.000,0.000,0.000,0.000,0.000
33164.000,-20.000,-137063.000,-20.000,4320.000,0.000,0.000,0.000,0.000
33174.000,-22.000,-137085.000,-20.000,4320.000,0.000,0.000,0.000,0.000
33184.000,-20.000,-137105.000,-20.000,4464.000,0.000,0.000,0.000,0.000
33194.000,-20.000,-137125.000,-20.000,4392.000,0.000,0.000,0.000,0.000
33204.000,-20.000,-137145.000,-20.000,4392.000,0.000,0.000,0.000,0.000
33214.000,-20.000,-137165.000,-20.000,4392.000,0.000,0.000,0.000,0.000
33224.000,-16.000,-137181.000,-20.000,4464.000,0.000,0.000,0.000,0.000
33234.000,-20.000,-137201.000,-20.000,4248.000,0.000,0.000,0.000,0.000
33244.000,-20.000,-137221.000,-20.000,4392.000,0.000,0.000,0.000,0.000
33254.000,-20.000,-137241.000,-20.000,4392.000,0.000,0.000,0.000,0.000
33264.000,-20.000,-137261.000,-20.000,4392.000,0.000,0.000,0.000,0.000
33274.000,-20.000,-137281.000,-20.000,4464.000,0.000,0.000,0.000,0.000
33284.000,-20.000,-137301.000,-20.000,4464.000,0.000,0.000,0.000,0.000
33294.000,-20.000,-137321.000,-20.000,4464.000,0.000,0.000,0.000,0.000
33304.000,-20.000,-137341.000,-20.000,4464.000,0.000,0.000,0.000,0.000
33314.000,-20.000,-137361.000,-20.000,4464.000,0.000,0.000,0.000,0.000
33324.000,-20.000,-137381.000,-20.000,4464.000,0.000,0.000,0.000,0.000
33334.000,-20.000,-137401.000,-20.000,4464.000,0.000,0.000,0.000,0.000
33344.000,-19.000,-137420.000,-20.000,4536.000,0.000,0.000,0.000,0.000
33354.000,-19.000,-137439.000,-20.000,4464.000,0.000,0.000,0.000,0.000
33364.000,-20.000,-137459.000,-20.000,4464.000,0.000,0.000,0.000,0.000
33374.000,-20.000,-137479.000,-20.000,4536.000,0.000,0.000,0.000,0.000
