I0,I1,I2,I3,I4,I5,I6,I7,I8
119504.000,58.000,576526.000,64.000,0.000,0.000,0.000,0.000,0.000
119514.000,58.000,576584.000,64.000,720.000,0.000,0.000,0.000,0.000
119524.000,57.000,576641.000,64.000,720.000,0.000,0.000,0.000,0.000
119534.000,58.000,576699.000,64.000,0.000,0.000,0.000,0.000,0.000
119544.000,57.000,576756.000,64.000,720.000,0.000,0.000,0.000,0.000
119554.000,58.000,576814.000,64.000,0.000,0.000,0.000,0.000,0.000
119564.000,58.000,576872.000,64.000,720.000,0.000,0.000,0.000,0.000
119574.000,57.000,576929.000,64.000,720.000,0.000,0.000,0.000,0.000
119584.000,57.000,576986.000,64.000,0.000,0.000,0.000,0.000,0.000
119594.000,58.000,577044.000,64.000,0.000,0.000,0.000,0.000,0.000
119604.000,58.000,577102.000,64.000,0.000,0.000,0.000,0.000,0.000
119614.000,58.000,577160.000,64.000,720.000,0.000,0.000,0.000,0.000
119624.000,58.000,577218.000,64.000,720.000,0.000,0.000,0.000,0.000
119634.000,57.000,577275.000,64.000,720.000,0.000,0.000,0.000,0.000
119644.000,58.000,577333.000,64.000,0.000,0.000,0.000,0.000,0.000
119654.000,57.000,577390.000,64.000,720.000,0.000,0.000,0.000,0.000
119664.000,58.000,577448.000,64.000,0.000,0.000,0.000,0.000,0.000
119674.000,57.000,577505.000,64.000,720.000,0.000,0.000,0.000,0.000
119684.000,58.000,577563.000,64.000,0.000,0.000,0.000,0.000,0.000
119694.000,58.000,577621.000,64.000,720.000,0.000,0.000,0.000,0.000
119704.000,57.000,577678.000,64.000,720.000,0.000,0.000,0.000,0.000
119714.000,57.000,577735.000,64.000,0.000,0.000,0.000,0.000,0.000
119724.000,58.000,577793.000,64.000,0.000,0.000,0.000,0.000,0.000
119734.000,58.000,577851.000,64.000,720.000,0.000,0.000,0.000,0.000
119744.000,57.000,577908.000,64.000,720.000,0.000,0.000,0.000,0.000
119754.000,58.000,577966.000,64.000,0.000,0.000,0.000,0.000,0.000
119764.000,58.000,578024.000,64.000,720.000,0.000,0.000,0.000,0.000
119774.000,57.000,578081.000,64.000,720.000,0.000,0.000,0.000,0.000
119784.000,57.000,578138.000,64.000,0.000,0.000,0.000,0.000,0.000
119794.000,58.000,578196.000,64.000,0.000,0.000,0.000,0.000,0.000
119804.000,58.000,578254.000,64.000,0.000,0.000,0.000,0.000,0.000
119814.000,58.000,578312.000,64.000,720.000,0.000,0.000,0.000,0.000
119824.000,58.000,578370.000,64.000,720.000,0.000,0.000,0.000,0.000
119834.000,58.000,578428.000,64.000,720.000,0.000,0.000,0.000,0.000
119844.000,57.000,578485.000,64.000,720.000,0.000,0.000,0.000,0.000
119854.000,57.000,578542.000,64.000,0.000,0.000,0.000,0.000,0.000
119864.000,58.000,578600.000,64.000,0.000,0.000,0.000,0.000,0.000
119874.000,57.000,578657.000,64.000,720.000,0.000,0.000,0.000,0.000
119884.000,58.000,578715.000,64.000,0.000,0.000,0.000,0.000,0.000
119894.000,58.000,578773.000,64.000,720.000,0.000,0.000,0.000,0.000
119904.000,57.000,578830.000,64.000,720.000,0.000,0.000,0.000,0.000
119914.000,58.000,578888.000,64.000,0.000,0.000,0.000,0.000,0.000
119924.000,57.000,578945.000,64.000,720.000,0.000,0.000,0.000,0.000
119934.000,58.000,579003.000,64.000,0.000,0.000,0.000,0.000,0.000
119944.000,58.000,579061.000,64.000,720.000,0.000,0.000,0.000,0.000
119954.000,57.000,579118.000,64.000,720.000,0.000,0.000,0.000,0.000
119964.000,58.000,579176.000,64.000,0.000,0.000,0.000,0.000,0.000
119974.000,57.000,579233.000,64.000,720.000,0.000,0.000,0.000,0.000
119984.000,58.000,579291.000,64.000,0.000,0.000,0.000,0.000,0.000
119994.000,58.000,579349.000,64.000,720.000,0.000,0.000,0.000,0.000
120004.000,57.000,579406.000,64.000,720.000,0.000,0.000,0.000,0.000
120014.000,57.000,579463.000,64.000,0.000,0.000,0.000,0.000,0.000
120024.000,58.000,579521.000,64.000,0.000,0.000,0.000,0.000,0.000
120034.000,58.000,579579.000,64.000,720.000,0.000,0.000,0.000,0.000
120044.000,57.000,579636.000,64.000,720.000,0.000,0.000,0.000,0.000
120054.000,58.000,579694.000,64.000,0.000,0.000,0.000,0.000,0.000
120064.000,57.000,579751.000,64.000,720.000,0.000,0.000,0.000,0.000
120074.000,58.000,579809.000,64.000,0.000,0.000,0.000,0.000,0.000
120084.000,58.000,579867.000,64.000,0.000,0.000,0.000,0.000,0.000
120094.000,58.000,579925.000,64.000,720.000,0.000,0.000,0.000,0.000
120104.000,57.000,579982.000,64.000,720.000,0.000,0.000,0.000,0.000
120114.000,58.000,580040.000,64.000,0.000,0.000,0.000,0.000,0.000
120124.000,57.000,580097.000,64.000,720.000,0.000,0.000,0.000,0.000
120134.000,59.000,580156.000,64.000,0.000,0.000,0.000,0.000,0.000
120144.000,57.000,580213.000,64.000,720.000,0.000,0.000,0.000,0.000
120154.000,58.000,580271.000,64.000,0.000,0.000,0.000,0.000,0.000
120164.000,58.000,580329.000,64.000,720.000,0.000,0.000,0.000,0.000
120174.000,57.000,580386.000,64.000,720.000,0.000,0.000,0.000,0.000
120184.000,58.000,580444.000,64.000,0.000,0.000,0.000,0.000,0.000
120194.000,57.000,580501.000,64.000,720.000,0.000,0.000,0.000,0.000
120204.000,57.000,580558.000,64.000,0.000,0.000,0.000,0.000,0.000
120214.000,58.000,580616.000,64.000,0.000,0.000,0.000,0.000,0.000
120224.000,58.000,580674.000,64.000,720.000,0.000,0.000,0.000,0.000
120234.000,58.000,580732.000,64.000,720.000,0.000,0.000,0.000,0.000
120244.000,57.000,580789.000,64.000,720.000,0.000,0.000,0.000,0.000
120254.000,57.000,580846.000,64.000,0.000,0.000,0.000,0.000,0.000
120264.000,58.000,580904.000,64.000,0.000,0.000,0.000,0.000,0.000
120274.000,58.000,580962.000,64.000,720.000,0.000,0.000,0.000,0.000
120284.000,58.000,581020.000,64.000,720.000,0.000,0.000,0.000,0.000
120294.000,57.000,581077.000,64.000,720.000,0.000,0.000,0.000,0.000
120304.000,57.000,581134.000,64.000,0.000,0.000,0.000,0.000,0.000
120314.000,58.000,581192.000,64.000,0.000,0.000,0.000,0.000,0.000
120324.000,57.000,581249.000,64.000,720.000,0.000,0.000,0.000,0.000
120334.000,59.000,581308.000,64.000,0.000,0.000,0.000,0.000,0.000
120344.000,58.000,581366.000,64.000,720.000,0.000,0.000,0.000,0.000
120354.000,57.000,581423.000,64.000,720.000,0.000,0.000,0.000,0.000
120364.000,57.000,581480.000,64.000,0.000,0.000,0.000,0.000,0.000
120374.000,58.000,581538.000,64.000,0.000,0.000,0.000,0.000,0.000
120384.000,59.000,581597.000,64.000,720.000,0.000,0.000,0.000,0.000
120394.000,57.000,581654.000,64.000,720.000,0.000,0.000,0.000,0.000
120404.000,58.000,581712.000,64.000,0.000,0.000,0.000,0.000,0.000
120414.000,58.000,581770.000,64.000,720.000,0.000,0.000,0.000,0.000
120424.000,57.000,581827.000,64.000,720.000,0.000,0.000,0.000,0.000
120434.000,58.000,581885.000,64.000,0.000,0.000,0.000,0.000,0.000
120444.000,57.000,581942.000,64.000,720.000,0.000,0.000,0.000,0.000
120454.000,58.000,582000.000,64.000,0.000,0.000,0.000,0.000,0.000
120464.000,57.000,582057.000,64.000,720.000,0.000,0.000,0.000,0.000
120474.000,57.000,582114.000,64.000,0.000,0.000,0.000,0.000,0.000
120484.000,59.000,582173.000,64.000,0.000,0.000,0.000,0.000,0.000
120494.000,57.000,582230.000,64.000,720.000,0.000,0.000,0.000,0.000
120504.000,58.000,582288.000,64.000,0.000,0.000,0.000,0.000,0.000
120514.000,58.000,582346.000,64.000,720.000,0.000,0.000,0.000,0.000
120524.000,58.000,582404.000,64.000,720.000,0.000,0.000,0.000,0.000
120534.000,57.000,582461.000,64.000,720.000,0.000,0.000,0.000,0.000
120544.000,57.000,582518.000,64.000,0.000,0.000,0.000,0.000,0.000
120554.000,58.000,582576.000,64.000,0.000,0.000,0.000,0.000,0.000
120564.000,58.000,582634.000,64.000,720.000,0.000,0.000,0.000,0.000
120574.000,58.000,582692.000,64.000,720.000,0.000,0.000,0.000,0.000
120584.000,57.000,582749.000,64.000,720.000,0.000,0.000,0.000,0.000
120594.000,57.000,582806.000,64.000,0.000,0.000,0.000,0.000,0.000
120604.000,58.000,582864.000,64.000,0.000,0.000,0.000,0.000,0.000
120614.000,57.000,582921.000,64.000,720.000,0.000,0.000,0.000,0.000
120624.000,58.000,582979.000,64.000,0.000,0.000,0.000,0.000,0.000
120634.000,58.000,583037.000,64.000,720.000,0.000,0.000,0.000,0.000
120644.000,57.000,583094.000,64.000,720.000,0.000,0.000,0.000,0.000
120654.000,58.000,583152.000,64.000,0.000,0.000,0.000,0.000,0.000
120664.000,57.000,583209.000,64.000,720.000,0.000,0.000,0.000,0.000
120674.000,57.000,583266.000,64.000,0.000,0.000,0.000,0.000,0.000
120684.000,59.000,583325.000,64.000,0.000,0.000,0.000,0.000,0.000
120694.000,57.000,583382.000,64.000,720.000,0.000,0.000,0.000,0.000
120704.000,58.000,583440.000,64.000,0.000,0.000,0.000,0.000,0.000
120714.000,58.000,583498.000,64.000,720.000,0.000,0.000,0.000,0.000
120724.000,58.000,583556.000,64.000,720.000,0.000,0.000,0.000,0.000
120734.000,58.000,583614.000,64.000,720.000,0.000,0.000,0.000,0.000
120744.000,56.000,583670.000,64.000,720.000,0.000,0.000,0.000,0.000
120754.000,58.000,583728.000,64.000,0.000,0.000,0.000,0.000,0.000
120764.000,57.000,583785.000,64.000,720.000,0.000,0.000,0.000,0.000
120774.000,57.000,583842.000,64.000,0.000,0.000,0.000,0.000,0.000
120784.000,58.000,583900.000,64.000,0.000,0.000,0.000,0.000,0.000
120794.000,58.000,583958.000,64.000,720.000,0.000,0.000,0.000,0.000
120804.000,58.000,584016.000,64.000,720.000,0.000,0.000,0.000,0.000
120814.000,57.000,584073.000,64.000,720.000,0.000,0.000,0.000,0.000
120824.000,57.000,584130.000,64.000,0.000,0.000,0.000,0.000,0.000
120834.000,58.000,584188.000,64.000,0.000,0.000,0.000,0.000,0.000
120844.000,57.000,584245.000,64.000,720.000,0.000,0.000,0.000,0.000
120854.000,58.000,584303.000,64.000,0.000,0.000,0.000,0.000,0.000
120864.000,58.000,584361.000,64.000,720.000,0.000,0.000,0.000,0.000
120874.000,57.000,584418.000,64.000,720.000,0.000,0.000,0.000,0.000
120884.000,58.000,584476.000,64.000,0.000,0.000,0.000,0.000,0.000
120894.000,57.000,584533.000,64.000,720.000,0.000,0.000,0.000,0.000
120904.000,57.000,584590.000,64.000,0.000,0.000,0.000,0.000,0.000
120914.000,59.000,584649.000,64.000,0.000,0.000,0.000,0.000,0.000
120924.000,57.000,584706.000,64.000,720.000,0.000,0.000,0.000,0.000
120934.000,59.000,584765.000,64.000,0.000,0.000,0.000,0.000,0.000
120944.000,57.000,584822.000,64.000,720.000,0.000,0.000,0.000,0.000
120954.000,58.000,584880.000,64.000,0.000,0.000,0.000,0.000,0.000
120964.000,58.000,584938.000,64.000,720.000,0.000,0.000,0.000,0.000
120974.000,58.000,584996.000,64.000,720.000,0.000,0.000,0.000,0.000
120984.000,57.000,585053.000,64.000,720.000,0.000,0.000,0.000,0.000
120994.000,57.000,585110.000,64.000,0.000,0.000,0.000,0.000,0.000
121004.000,58.000,585168.000,64.000,0.000,0.000,0.000,0.000,0.000
121014.000,58.000,585226.000,64.000,720.000,0.000,0.000,0.000,0.000
121024.000,57.000,585283.000,64.000,720.000,0.000,0.000,0.000,0.000
121034.000,58.000,585341.000,64.000,0.000,0.000,0.000,0.000,0.000
121044.000,57.000,585398.000,64.000,720.000,0.000,0.000,0.000,0.000
121054.000,58.000,585456.000,64.000,0.000,0.000,0.000,0.000,0.000
121064.000,58.000,585514.000,64.000,720.000,0.000,0.000,0.000,0.000
121074.000,56.000,585570.000,64.000,720.000,0.000,0.000,0.000,0.000
121084.000,58.000,585628.000,64.000,0.000,0.000,0.000,0.000,0.000
121094.000,58.000,585686.000,64.000,720.000,0.000,0.000,0.000,0.000
121104.000,56.000,585742.000,64.000,720.000,0.000,0.000,0.000,0.000
121114.000,58.000,585800.000,64.000,0.000,0.000,0.000,0.000,0.000
121124.000,57.000,585857.000,64.000,720.000,0.000,0.000,0.000,0.000
121134.000,58.000,585915.000,64.000,0.000,0.000,0.000,0.000,0.000
121144.000,57.000,585972.000,64.000,720.000,0.000,0.000,0.000,0.000
121154.000,58.000,586030.000,64.000,0.000,0.000,0.000,0.000,0.000
121164.000,58.000,586088.000,64.000,720.000,0.000,0.000,0.000,0.000
121174.000,57.000,586145.000,64.000,720.000,0.000,0.000,0.000,0.000
121184.000,57.000,586202.000,64.000,0.000,0.000,0.000,0.000,0.000
121194.000,58.000,586260.000,64.000,0.000,0.000,0.000,0.000,0.000
121204.000,58.000,586318.000,64.000,0.000,0.000,0.000,0.000,0.000
121214.000,59.000,586377.000,64.000,720.000,0.000,0.000,0.000,0.000
121224.000,57.000,586434.000,64.000,720.000,0.000,0.000,0.000,0.000
121234.000,59.000,586493.000,64.000,0.000,0.000,0.000,0.000,0.000
121244.000,57.000,586550.000,64.000,720.000,0.000,0.000,0.000,0.000
121254.000,58.000,586608.000,64.000,0.000,0.000,0.000,0.000,0.000
121264.000,58.000,586666.000,64.000,720.000,0.000,0.000,0.000,0.000
121274.000,58.000,586724.000,64.000,720.000,0.000,0.000,0.000,0.000
121284.000,57.000,586781.000,64.000,720.000,0.000,0.000,0.000,0.000
121294.000,57.000,586838.000,64.000,0.000,0.000,0.000,0.000,0.000
121304.000,58.000,586896.000,64.000,0.000,0.000,0.000,0.000,0.000
121314.000,57.000,586953.000,64.000,720.000,0.000,0.000,0.000,0.000
121324.000,57.000,587010.000,64.000,0.000,0.000,0.000,0.000,0.000
121334.000,59.000,587069.000,64.000,0.000,0.000,0.000,0.000,0.000
121344.000,58.000,587127.000,64.000,720.000,0.000,0.000,0.000,0.000
121354.000,58.000,587185.000,64.000,720.000,0.000,0.000,0.000,0.000
121364.000,57.000,587242.000,64.000,720.000,0.000,0.000,0.000,0.000
121374.000,58.000,587300.000,64.000,0.000,0.000,0.000,0.000,0.000
121384.000,57.000,587357.000,64.000,720.000,0.000,0.000,0.000,0.000
121394.000,57.000,587414.000,64.000,0.000,0.000,0.000,0.000,0.000
121404.000,58.000,587472.000,64.000,0.000,0.000,0.000,0.000,0.000
121414.000,58.000,587530.000,64.000,720.000,0.000,0.000,0.000,0.000
121424.000,58.000,587588.000,64.000,720.000,0.000,0.000,0.000,0.000
121434.000,57.000,587645.000,64.000,720.000,0.000,0.000,0.000,0.000
121444.000,57.000,587702.000,64.000,0.000,0.000,0.000,0.000,0.000
121454.000,58.000,587760.000,64.000,0.000,0.000,0.000,0.000,0.000
121464.000,58.000,587818.000,64.000,720.000,0.000,0.000,0.000,0.000
121474.000,57.000,587875.000,64.000,720.000,0.000,0.000,0.000,0.000
121484.000,58.000,587933.000,64.000,0.000,0.000,0.000,0.000,0.000
121494.000,57.000,587990.000,64.000,720.000,0.000,0.000,0.000,0.000
121504.000,58.000,588048.000,64.000,0.000,0.000,0.000,0.000,0.000
121514.000,57.000,588105.000,64.000,720.000,0.000,0.000,0.000,0.000
121524.000,58.000,588163.000,64.000,0.000,0.000,0.000,0.000,0.000
121534.000,58.000,588221.000,64.000,720.000,0.000,0.000,0.000,0.000
121544.000,57.000,588278.000,64.000,720.000,0.000,0.000,0.000,0.000
121554.000,58.000,588336.000,64.000,0.000,0.000,0.000,0.000,0.000
121564.000,57.000,588393.000,64.000,720.000,0.000,0.000,0.000,0.000
121574.000,57.000,588450.000,64.000,0.000,0.000,0.000,0.000,0.000
121584.000,59.000,588509.000,64.000,0.000,0.000,0.000,0.000,0.000
121594.000,57.000,588566.000,64.000,720.000,0.000,0.000,0.000,0.000
121604.000,59.000,588625.000,64.000,0.000,0.000,0.000,0.000,0.000
121614.000,57.000,588682.000,64.000,720.000,0.000,0.000,0.000,0.000
121624.000,59.000,588741.000,64.000,0.000,0.000,0.000,0.000,0.000
121634.000,59.000,588800.000,64.000,720.000,0.000,0.000,0.000,0.000
121644.000,57.000,588857.000,64.000,720.000,0.000,0.000,0.000,0.000
121654.000,57.000,588914.000,64.000,720.000,0.000,0.000,0.000,0.000
121664.000,57.000,588971.000,64.000,720.000,0.000,0.000,0.000,0.000
121674.000,57.000,589028.000,64.000,720.000,0.000,0.000,0.000,0.000
121684.000,57.000,589085.000,64.000,0.000,0.000,0.000,0.000,0.000
121694.000,57.000,589142.000,64.000,0.000,0.000,0.000,0.000,0.000
121704.000,58.000,589200.000,64.000,0.000,0.000,0.000,0.000,0.000
121714.000,58.000,589258.000,64.000,720.000,0.000,0.000,0.000,0.000
121724.000,58.000,589316.000,64.000,720.000,0.000,0.000,0.000,0.000
121734.000,57.000,589373.000,64.000,720.000,0.000,0.000,0.000,0.000
121744.000,57.000,589430.000,64.000,0.000,0.000,0.000,0.000,0.000
121754.000,58.000,589488.000,64.000,0.000,0.000,0.000,0.000,0.000
121764.000,57.000,589545.000,64.000,720.000,0.000,0.000,0.000,0.000
121774.000,57.000,589602.000,64.000,0.000,0.000,0.000,0.000,0.000
121784.000,59.000,589661.000,64.000,0.000,0.000,0.000,0.000,0.000
121794.000,57.000,589718.000,64.000,720.000,0.000,0.000,0.000,0.000
121804.000,59.000,589777.000,64.000,0.000,0.000,0.000,0.000,0.000
121814.000,58.000,589835.000,64.000,720.000,0.000,0.000,0.000,0.000
121824.000,58.000,589893.000,64.000,720.000,0.000,0.000,0.000,0.000
121834.000,57.000,589950.000,64.000,720.000,0.000,0.000,0.000,0.000
121844.000,58.000,590008.000,64.000,720.000,0.000,0.000,0.000,0.000
121854.000,56.000,590064.000,64.000,720.000,0.000,0.000,0.000,0.000
121864.000,57.000,590121.000,64.000,0.000,0.000,0.000,0.000,0.000
121874.000,57.000,590178.000,64.000,0.000,0.000,0.000,0.000,0.000
121884.000,58.000,590236.000,64.000,0.000,0.000,0.000,0.000,0.000
121894.000,58.000,590294.000,64.000,720.000,0.000,0.000,0.000,0.000
121904.000,57.000,590351.000,64.000,720.000,0.000,0.000,0.000,0.000
121914.000,58.000,590409.000,64.000,0.000,0.000,0.000,0.000,0.000
121924.000,57.000,590466.000,64.000,720.000,0.000,0.000,0.000,0.000
121934.000,58.000,590524.000,64.000,0.000,0.000,0.000,0.000,0.000
121944.000,58.000,590582.000,64.000,720.000,0.000,0.000,0.000,0.000
121954.000,57.000,590639.000,64.000,720.000,0.000,0.000,0.000,0.000
121964.000,58.000,590697.000,64.000,0.000,0.000,0.000,0.000,0.000
121974.000,57.000,590754.000,64.000,720.000,0.000,0.000,0.000,0.000
121984.000,58.000,590812.000,64.000,0.000,0.000,0.000,0.000,0.000
121994.000,58.000,590870.000,64.000,720.000,0.000,0.000,0.000,0.000
122004.000,58.000,590928.000,64.000,720.000,0.000,0.000,0.000,0.000
122014.000,56.000,590984.000,64.000,720.000,0.000,0.000,0.000,0.000
122024.000,57.000,591041.000,64.000,0.000,0.000,0.000,0.000,0.000
122034.000,58.000,591099.000,64.000,0.000,0.000,0.000,0.000,0.000
122044.000,58.000,591157.000,64.000,720.000,0.000,0.000,0.000,0.000
122054.000,57.000,591214.000,64.000,720.000,0.000,0.000,0.000,0.000
122064.000,58.000,591272.000,64.000,0.000,0.000,0.000,0.000,0.000
122074.000,57.000,591329.000,64.000,720.000,0.000,0.000,0.000,0.000
122084.000,57.000,591386.000,64.000,0.000,0.000,0.000,0.000,0.000
122094.000,58.000,591444.000,64.000,0.000,0.000,0.000,0.000,0.000
122104.000,58.000,591502.000,64.000,0.000,0.000,0.000,0.000,0.000
122114.000,59.000,591561.000,64.000,720.000,0.000,0.000,0.000,0.000
122124.000,58.000,591619.000,64.000,720.000,0.000,0.000,0.000,0.000
122134.000,58.000,591677.000,64.000,720.000,0.000,0.000,0.000,0.000
122144.000,57.000,591734.000,64.000,720.000,0.000,0.000,0.000,0.000
122154.000,57.000,591791.000,64.000,0.000,0.000,0.000,0.000,0.000
122164.000,58.000,591849.000,64.000,0.000,0.000,0.000,0.000,0.000
122174.000,57.000,591906.000,64.000,720.000,0.000,0.000,0.000,0.000
122184.000,59.000,591965.000,64.000,0.000,0.000,0.000,0.000,0.000
122194.000,57.000,592022.000,64.000,720.000,0.000,0.000,0.000,0.000
122204.000,58.000,592080.000,64.000,0.000,0.000,0.000,0.000,0.000
122214.000,58.000,592138.000,64.000,720.000,0.000,0.000,0.000,0.000
122224.000,57.000,592195.000,64.000,720.000,0.000,0.000,0.000,0.000
122234.000,58.000,592253.000,64.000,0.000,0.000,0.000,0.000,0.000
122244.000,57.000,592310.000,64.000,720.000,0.000,0.000,0.000,0.000
122254.000,58.000,592368.000,64.000,0.000,0.000,0.000,0.000,0.000
122264.000,57.000,592425.000,64.000,720.000,0.000,0.000,0.000,0.000
122274.000,58.000,592483.000,64.000,0.000,0.000,0.000,0.000,0.000
122284.000,55.000,592538.000,0.000,4608.000,0.000,0.000,0.000,0.000
122294.000,51.000,592589.000,0.000,4392.000,0.000,0.000,0.000,0.000
122304.000,48.000,592637.000,0.000,4032.000,0.000,0.000,0.000,0.000
122314.000,46.000,592683.000,0.000,3816.000,0.000,0.000,0.000,0.000
122324.000,45.000,592728.000,0.000,3672.000,0.000,0.000,0.000,0.000
122334.000,42.000,592770.000,0.000,3600.000,0.000,0.000,0.000,0.000
122344.000,43.000,592813.000,0.000,3312.000,0.000,0.000,0.000,0.000
122354.000,41.000,592854.000,0.000,3384.000,0.000,0.000,0.000,0.000
122364.000,39.000,592893.000,0.000,3240.000,0.000,0.000,0.000,0.000
122374.000,40.000,592933.000,0.000,3096.000,0.000,0.000,0.000,0.000
122384.000,38.000,592971.000,0.000,3168.000,0.000,0.000,0.000,0.000
122394.000,38.000,593009.000,0.000,3024.000,0.000,0.000,0.000,0.000
122404.000,37.000,593046.000,0.000,3024.000,0.000,0.000,0.000,0.000
122414.000,37.000,593083.000,0.000,2952.000,0.000,0.000,0.000,0.000
122424.000,37.000,593120.000,0.000,2952.000,0.000,0.000,0.000,0.000
122434.000,36.000,593156.000,0.000,2952.000,0.000,0.000,0.000,0.000
122444.000,36.000,593192.000,0.000,2880.000,0.000,0.000,0.000,0.000
122454.000,36.000,593228.000,0.000,2880.000,0.000,0.000,0.000,0.000
122464.000,36.000,593264.000,0.000,2880.000,0.000,0.000,0.000,0.000
122474.000,34.000,593298.000,0.000,2880.000,0.000,0.000,0.000,0.000
122484.000,36.000,593334.000,0.000,2664.000,0.000,0.000,0.000,0.000
122494.000,36.000,593370.000,0.000,2880.000,0.000,0.000,0.000,0.000
122504.000,36.000,593406.000,0.000,2880.000,0.000,0.000,0.000,0.000
122514.000,35.000,593441.000,0.000,2880.000,0.000,0.000,0.000,0.000
122524.000,36.000,593477.000,0.000,2736.000,0.000,0.000,0.000,0.000
122534.000,35.000,593512.000,0.000,2880.000,0.000,0.000,0.000,0.000
122544.000,36.000,593548.000,0.000,2736.000,0.000,0.000,0.000,0.000
122554.000,34.000,593582.000,0.000,2880.000,0.000,0.000,0.000,0.000
122564.000,36.000,593618.000,0.000,2664.000,0.000,0.000,0.000,0.000
122574.000,36.000,593654.000,0.000,2880.000,0.000,0.000,0.000,0.000
122584.000,35.000,593689.000,0.000,2880.000,0.000,0.000,0.000,0.000
122594.000,35.000,593724.000,0.000,2736.000,0.000,0.000,0.000,0.000
122604.000,36.000,593760.000,0.000,2736.000,0.000,0.000,0.000,0.000
122614.000,34.000,593794.000,0.000,2880.000,0.000,0.000,0.000,0.000
122624.000,36.000,593830.000,0.000,2664.000,0.000,0.000,0.000,0.000
122634.000,35.000,593865.000,0.000,2880.000,0.000,0.000,0.000,0.000
122644.000,35.000,593900.000,0.000,2736.000,0.000,0.000,0.000,0.000
122654.000,36.000,593936.000,0.000,2736.000,0.000,0.000,0.000,0.000
122664.000,35.000,593971.000,0.000,2880.000,0.000,0.000,0.000,0.000
122674.000,35.000,594006.000,0.000,2736.000,0.000,0.000,0.000,0.000
122684.000,35.000,594041.000,0.000,2736.000,0.000,0.000,0.000,0.000
122694.000,36.000,594077.000,0.000,2736.000,0.000,0.000,0.000,0.000
122704.000,35.000,594112.000,0.000,2880.000,0.000,0.000,0.000,0.000
122714.000,36.000,594148.000,0.000,2736.000,0.000,0.000,0.000,0.000
122724.000,35.000,594183.000,0.000,2880.000,0.000,0.000,0.000,0.000
122734.000,35.000,594218.000,0.000,2736.000,0.000,0.000,0.000,0.000
122744.000,36.000,594254.000,0.000,2736.000,0.000,0.000,0.000,0.000
122754.000,35.000,594289.000,0.000,2880.000,0.000,0.000,0.000,0.000
122764.000,36.000,594325.000,0.000,2736.000,0.000,0.000,0.000,0.000
122774.000,35.000,594360.000,0.000,2880.000,0.000,0.000,0.000,0.000
122784.000,36.000,594396.000,0.000,2736.000,0.000,0.000,0.000,0.000
122794.000,35.000,594431.000,0.000,2880.000,0.000,0.000,0.000,0.000
122804.000,35.000,594466.000,0.000,2736.000,0.000,0.000,0.000,0.000
122814.000,36.000,594502.000,0.000,2736.000,0.000,0.000,0.000,0.000
122824.000,35.000,594537.000,0.000,2880.000,0.000,0.000,0.000,0.000
122834.000,36.000,594573.000,0.000,2736.000,0.000,0.000,0.000,0.000
122844.000,35.000,594608.000,0.000,2880.000,0.000,0.000,0.000,0.000
122854.000,36.000,594644.000,0.000,2736.000,0.000,0.000,0.000,0.000
122864.000,34.000,594678.000,0.000,2880.000,0.000,0.000,0.000,0.000
122874.000,36.000,594714.000,0.000,2664.000,0.000,0.000,0.000,0.000
122884.000,35.000,594749.000,0.000,2880.000,0.000,0.000,0.000,0.000
122894.000,35.000,594784.000,0.000,2736.000,0.000,0.000,0.000,0.000
122904.000,36.000,594820.000,0.000,2736.000,0.000,0.000,0.000,0.000
122914.000,35.000,594855.000,0.000,2880.000,0.000,0.000,0.000,0.000
122924.000,35.000,594890.000,0.000,2736.000,0.000,0.000,0.000,0.000
122934.000,36.000,594926.000,0.000,2736.000,0.000,0.000,0.000,0.000
122944.000,35.000,594961.000,0.000,2880.000,0.000,0.000,0.000,0.000
122954.000,35.000,594996.000,0.000,2736.000,0.000,0.000,0.000,0.000
122964.000,36.000,595032.000,0.000,2736.000,0.000,0.000,0.000,0.000
122974.000,35.000,595067.000,0.000,2880.000,0.000,0.000,0.000,0.000
122984.000,35.000,595102.000,0.000,2736.000,0.000,0.000,0.000,0.000
122994.000,36.000,595138.000,0.000,2736.000,0.000,0.000,0.000,0.000
123004.000,35.000,595173.000,0.000,2880.000,0.000,0.000,0.000,0.000
123014.000,36.000,595209.000,0.000,2736.000,0.000,0.000,0.000,0.000
123024.000,36.000,595245.000,0.000,2880.000,0.000,0.000,0.000,0.000
123034.000,35.000,595280.000,0.000,2880.000,0.000,0.000,0.000,0.000
123044.000,36.000,595316.000,0.000,2736.000,0.000,0.000,0.000,0.000
123054.000,35.000,595351.000,0.000,2880.000,0.000,0.000,0.000,0.000
123064.000,35.000,595386.000,0.000,2736.000,0.000,0.000,0.000,0.000
123074.000,36.000,595422.000,0.000,2736.000,0.000,0.000,0.000,0.000
123084.000,35.000,595457.000,0.000,2880.000,0.000,0.000,0.000,0.000
123094.000,36.000,595493.000,0.000,2736.000,0.000,0.000,0.000,0.000
123104.000,35.000,595528.000,0.000,2880.000,0.000,0.000,0.000,0.000
123114.000,36.000,595564.000,0.000,2736.000,0.000,0.000,0.000,0.000
123124.000,36.000,595600.000,0.000,2880.000,0.000,0.000,0.000,0.000
123134.000,34.000,595634.000,0.000,2880.000,0.000,0.000,0.000,0.000
123144.000,36.000,595670.000,0.000,2664.000,0.000,0.000,0.000,0.000
