I0,I1,I2,I3,I4,I5,I6,I7,I8
34404.000,-61.000,-207483.000,32.000,7200.000,0.000,0.000,0.000,0.000
34414.000,-60.000,-207543.000,32.000,7200.000,0.000,0.000,0.000,0.000
34424.000,-61.000,-207604.000,32.000,7200.000,0.000,0.000,0.000,0.000
34434.000,-60.000,-207664.000,32.000,7200.000,0.000,0.000,0.000,0.000
34444.000,-61.000,-207725.000,32.000,7200.000,0.000,0.000,0.000,0.000
34454.000,-60.000,-207785.000,32.000,7200.000,0.000,0.000,0.000,0.000
34464.000,-60.000,-207845.000,32.000,7200.000,0.000,0.000,0.000,0.000
34474.000,-61.000,-207906.000,32.000,7200.000,0.000,0.000,0.000,0.000
34484.000,-61.000,-207967.000,32.000,7200.000,0.000,0.000,0.000,0.000
34494.000,-60.000,-208027.000,32.000,7200.000,0.000,0.000,0.000,0.000
34504.000,-61.000,-208088.000,32.000,7200.000,0.000,0.000,0.000,0.000
34514.000,-60.000,-208148.000,32.000,7200.000,0.000,0.000,0.000,0.000
34524.000,-61.000,-208209.000,32.000,7200.000,0.000,0.000,0.000,0.000
34534.000,-60.000,-208269.000,32.000,7200.000,0.000,0.000,0.000,0.000
34544.000,-61.000,-208330.000,32.000,7200.000,0.000,0.000,0.000,0.000
34554.000,-61.000,-208391.000,32.000,7200.000,0.000,0.000,0.000,0.000
34564.000,-60.000,-208451.000,32.000,7200.000,0.000,0.000,0.000,0.000
34574.000,-61.000,-208512.000,32.000,7200.000,0.000,0.000,0.000,0.000
34584.000,-60.000,-208572.000,32.000,7200.000,0.000,0.000,0.000,0.000
34594.000,-61.000,-208633.000,32.000,7200.000,0.000,0.000,0.000,0.000
34604.000,-60.000,-208693.000,32.000,7200.000,0.000,0.000,0.000,0.000
34614.000,-61.000,-208754.000,32.000,7200.000,0.000,0.000,0.000,0.000
34624.000,-61.000,-208815.000,32.000,7200.000,0.000,0.000,0.000,0.000
34634.000,-60.000,-208875.000,32.000,7200.000,0.000,0.000,0.000,0.000
34644.000,-61.000,-208936.000,32.000,7200.000,0.000,0.000,0.000,0.000
34654.000,-61.000,-208997.000,32.000,7200.000,0.000,0.000,0.000,0.000
34664.000,-60.000,-209057.000,32.000,7200.000,0.000,0.000,0.000,0.000
34674.000,-61.000,-209118.000,32.000,7200.000,0.000,0.000,0.000,0.000
34684.000,-61.000,-209179.000,32.000,7200.000,0.000,0.000,0.000,0.000
34694.000,-60.000,-209239.000,32.000,7200.000,0.000,0.000,0.000,0.000
34704.000,-61.000,-209300.000,32.000,7200.000,0.000,0.000,0.000,0.000
34714.000,-60.000,-209360.000,32.000,7200.000,0.000,0.000,0.000,0.000
34724.000,-61.000,-209421.000,32.000,7200.000,0.000,0.000,0.000,0.000
34734.000,-60.000,-209481.000,32.000,7200.000,0.000,0.000,0.000,0.000
34744.000,-61.000,-209542.000,32.000,7200.000,0.000,0.000,0.000,0.000
34754.000,-61.000,-209603.000,32.000,7200.000,0.000,0.000,0.000,0.000
34764.000,-60.000,-209663.000,32.000,7200.000,0.000,0.000,0.000,0.000
34774.000,-61.000,-209724.000,32.000,7200.000,0.000,0.000,0.000,0.000
34784.000,-60.000,-209784.000,32.000,7200.000,0.000,0.000,0.000,0.000
34794.000,-61.000,-209845.000,32.000,7200.000,0.000,0.000,0.000,0.000
34804.000,-60.000,-209905.000,32.000,7200.000,0.000,0.000,0.000,0.000
34814.000,-61.000,-209966.000,32.000,7200.000,0.000,0.000,0.000,0.000
34824.000,-61.000,-210027.000,32.000,7200.000,0.000,0.000,0.000,0.000
34834.000,-60.000,-210087.000,32.000,7200.000,0.000,0.000,0.000,0.000
34844.000,-60.000,-210147.000,32.000,7200.000,0.000,0.000,0.000,0.000
34854.000,-61.000,-210208.000,32.000,7200.000,0.000,0.000,0.000,0.000
34864.000,-61.000,-210269.000,32.000,7200.000,0.000,0.000,0.000,0.000
34874.000,-60.000,-210329.000,32.000,7200.000,0.000,0.000,0.000,0.000
34884.000,-60.000,-210389.000,32.000,7200.000,0.000,0.000,0.000,0.000
34894.000,-61.000,-210450.000,32.000,7200.000,0.000,0.000,0.000,0.000
34904.000,-61.000,-210511.000,32.000,7200.000,0.000,0.000,0.000,0.000
34914.000,-60.000,-210571.000,32.000,7200.000,0.000,0.000,0.000,0.000
34924.000,-61.000,-210632.000,32.000,7200.000,0.000,0.000,0.000,0.000
34934.000,-60.000,-210692.000,32.000,7200.000,0.000,0.000,0.000,0.000
34944.000,-61.000,-210753.000,32.000,7200.000,0.000,0.000,0.000,0.000
34954.000,-60.000,-210813.000,32.000,7200.000,0.000,0.000,0.000,0.000
34964.000,-61.000,-210874.000,32.000,7200.000,0.000,0.000,0.000,0.000
34974.000,-61.000,-210935.000,32.000,7200.000,0.000,0.000,0.000,0.000
34984.000,-60.000,-210995.000,32.000,7200.000,0.000,0.000,0.000,0.000
34994.000,-61.000,-211056.000,32.000,7200.000,0.000,0.000,0.000,0.000
35004.000,-61.000,-211117.000,32.000,7200.000,0.000,0.000,0.000,0.000
35014.000,-60.000,-211177.000,32.000,7200.000,0.000,0.000,0.000,0.000
35024.000,-61.000,-211238.000,32.000,7200.000,0.000,0.000,0.000,0.000
35034.000,-61.000,-211299.000,32.000,7200.000,0.000,0.000,0.000,0.000
35044.000,-60.000,-211359.000,32.000,7200.000,0.000,0.000,0.000,0.000
35054.000,-61.000,-211420.000,32.000,7200.000,0.000,0.000,0.000,0.000
35064.000,-60.000,-211480.000,32.000,7200.000,0.000,0.000,0.000,0.000
35074.000,-61.000,-211541.000,32.000,7200.000,0.000,0.000,0.000,0.000
35084.000,-61.000,-211602.000,32.000,7200.000,0.000,0.000,0.000,0.000
35094.000,-61.000,-211663.000,32.000,7200.000,0.000,0.000,0.000,0.000
35104.000,-60.000,-211723.000,32.000,7200.000,0.000,0.000,0.000,0.000
35114.000,-61.000,-211784.000,32.000,7200.000,0.000,0.000,0.000,0.000
35124.000,-60.000,-211844.000,32.000,7200.000,0.000,0.000,0.000,0.000
35134.000,-61.000,-211905.000,32.000,7200.000,0.000,0.000,0.000,0.000
35144.000,-60.000,-211965.000,32.000,7200.000,0.000,0.000,0.000,0.000
35154.000,-61.000,-212026.000,32.000,7200.000,0.000,0.000,0.000,0.000
35164.000,-61.000,-212087.000,32.000,7200.000,0.000,0.000,0.000,0.000
35174.000,-60.000,-212147.000,32.000,7200.000,0.000,0.000,0.000,0.000
35184.000,-61.000,-212208.000,32.000,7200.000,0.000,0.000,0.000,0.000
35194.000,-60.000,-212268.000,32.000,7200.000,0.000,0.000,0.000,0.000
35204.000,-61.000,-212329.000,32.000,7200.000,0.000,0.000,0.000,0.000
35214.000,-60.000,-212389.000,32.000,7200.000,0.000,0.000,0.000,0.000
35224.000,-60.000,-212449.000,32.000,7200.000,0.000,0.000,0.000,0.000
35234.000,-61.000,-212510.000,32.000,7200.000,0.000,0.000,0.000,0.000
35244.000,-61.000,-212571.000,32.000,7200.000,0.000,0.000,0.000,0.000
35254.000,-60.000,-212631.000,32.000,7200.000,0.000,0.000,0.000,0.000
35264.000,-61.000,-212692.000,32.000,7200.000,0.000,0.000,0.000,0.000
35274.000,-60.000,-212752.000,32.000,7200.000,0.000,0.000,0.000,0.000
35284.000,-61.000,-212813.000,32.000,7200.000,0.000,0.000,0.000,0.000
35294.000,-61.000,-212874.000,32.000,7200.000,0.000,0.000,0.000,0.000
35304.000,-61.000,-212935.000,32.000,7200.000,0.000,0.000,0.000,0.000
35314.000,-60.000,-212995.000,32.000,7200.000,0.000,0.000,0.000,0.000
35324.000,-60.000,-213055.000,32.000,7200.000,0.000,0.000,0.000,0.000
35334.000,-61.000,-213116.000,32.000,7200.000,0.000,0.000,0.000,0.000
35344.000,-60.000,-213176.000,32.000,7200.000,0.000,0.000,0.000,0.000
35354.000,-61.000,-213237.000,32.000,7200.000,0.000,0.000,0.000,0.000
35364.000,-61.000,-213298.000,32.000,7200.000,0.000,0.000,0.000,0.000
35374.000,-61.000,-213359.000,32.000,7200.000,0.000,0.000,0.000,0.000
35384.000,-60.000,-213419.000,32.000,7200.000,0.000,0.000,0.000,0.000
35394.000,-61.000,-213480.000,32.000,7200.000,0.000,0.000,0.000,0.000
35404.000,-60.000,-213540.000,32.000,7200.000,0.000,0.000,0.000,0.000
35414.000,-61.000,-213601.000,32.000,7200.000,0.000,0.000,0.000,0.000
35424.000,-61.000,-213662.000,32.000,7200.000,0.000,0.000,0.000,0.000
35434.000,-61.000,-213723.000,32.000,7200.000,0.000,0.000,0.000,0.000
35444.000,-60.000,-213783.000,32.000,7200.000,0.000,0.000,0.000,0.000
35454.000,-61.000,-213844.000,32.000,7200.000,0.000,0.000,0.000,0.000
35464.000,-60.000,-213904.000,32.000,7200.000,0.000,0.000,0.000,0.000
35474.000,-61.000,-213965.000,32.000,7200.000,0.000,0.000,0.000,0.000
35484.000,-60.000,-214025.000,32.000,7200.000,0.000,0.000,0.000,0.000
35494.000,-62.000,-214087.000,32.000,7200.000,0.000,0.000,0.000,0.000
35504.000,-60.000,-214147.000,32.000,7200.000,0.000,0.000,0.000,0.000
35514.000,-60.000,-214207.000,32.000,7200.000,0.000,0.000,0.000,0.000
35524.000,-61.000,-214268.000,32.000,7200.000,0.000,0.000,0.000,0.000
35534.000,-60.000,-214328.000,32.000,7200.000,0.000,0.000,0.000,0.000
35544.000,-61.000,-214389.000,32.000,7200.000,0.000,0.000,0.000,0.000
35554.000,-61.000,-214450.000,32.000,7200.000,0.000,0.000,0.000,0.000
35564.000,-61.000,-214511.000,32.000,7200.000,0.000,0.000,0.000,0.000
35574.000,-60.000,-214571.000,32.000,7200.000,0.000,0.000,0.000,0.000
35584.000,-61.000,-214632.000,32.000,7200.000,0.000,0.000,0.000,0.000
35594.000,-60.000,-214692.000,32.000,7200.000,0.000,0.000,0.000,0.000
35604.000,-61.000,-214753.000,32.000,7200.000,0.000,0.000,0.000,0.000
35614.000,-60.000,-214813.000,32.000,7200.000,0.000,0.000,0.000,0.000
35624.000,-62.000,-214875.000,32.000,7200.000,0.000,0.000,0.000,0.000
35634.000,-60.000,-214935.000,32.000,7200.000,0.000,0.000,0.000,0.000
35644.000,-60.000,-214995.000,32.000,7200.000,0.000,0.000,0.000,0.000
35654.000,-61.000,-215056.000,32.000,7200.000,0.000,0.000,0.000,0.000
35664.000,-60.000,-215116.000,32.000,7200.000,0.000,0.000,0.000,0.000
35674.000,-61.000,-215177.000,32.000,7200.000,0.000,0.000,0.000,0.000
35684.000,-60.000,-215237.000,32.000,7200.000,0.000,0.000,0.000,0.000
35694.000,-61.000,-215298.000,32.000,7200.000,0.000,0.000,0.000,0.000
35704.000,-61.000,-215359.000,32.000,7200.000,0.000,0.000,0.000,0.000
35714.000,-60.000,-215419.000,32.000,7200.000,0.000,0.000,0.000,0.000
35724.000,-61.000,-215480.000,32.000,7200.000,0.000,0.000,0.000,0.000
35734.000,-61.000,-215541.000,32.000,7200.000,0.000,0.000,0.000,0.000
35744.000,-60.000,-215601.000,32.000,7200.000,0.000,0.000,0.000,0.000
35754.000,-60.000,-215661.000,32.000,7200.000,0.000,0.000,0.000,0.000
35764.000,-59.000,-215720.000,32.000,7200.000,0.000,0.000,0.000,0.000
35774.000,-57.000,-215777.000,32.000,7200.000,0.000,0.000,0.000,0.000
35784.000,-57.000,-215834.000,32.000,7200.000,0.000,0.000,0.000,0.000
35794.000,-55.000,-215889.000,32.000,7200.000,0.000,0.000,0.000,0.000
35804.000,-54.000,-215943.000,32.000,7200.000,0.000,0.000,0.000,0.000
35814.000,-54.000,-215997.000,32.000,7200.000,0.000,0.000,0.000,0.000
35824.000,-52.000,-216049.000,32.000,7200.000,0.000,0.000,0.000,0.000
35834.000,-51.000,-216100.000,32.000,7200.000,0.000,0.000,0.000,0.000
35844.000,-50.000,-216150.000,32.000,7200.000,0.000,0.000,0.000,0.000
35854.000,-49.000,-216199.000,32.000,7200.000,0.000,0.000,0.000,0.000
35864.000,-48.000,-216247.000,32.000,7200.000,0.000,0.000,0.000,0.000
35874.000,-46.000,-216293.000,32.000,7200.000,0.000,0.000,0.000,0.000
35884.000,-47.000,-216340.000,32.000,7200.000,0.000,0.000,0.000,0.000
35894.000,-45.000,-216385.000,32.000,7200.000,0.000,0.000,0.000,0.000
35904.000,-43.000,-216428.000,32.000,7200.000,0.000,0.000,0.000,0.000
35914.000,-43.000,-216471.000,32.000,7200.000,0.000,0.000,0.000,0.000
35924.000,-41.000,-216512.000,32.000,7200.000,0.000,0.000,0.000,0.000
35934.000,-41.000,-216553.000,32.000,7200.000,0.000,0.000,0.000,0.000
35944.000,-39.000,-216592.000,32.000,7200.000,0.000,0.000,0.000,0.000
35954.000,-39.000,-216631.000,32.000,7200.000,0.000,0.000,0.000,0.000
35964.000,-37.000,-216668.000,32.000,7200.000,0.000,0.000,0.000,0.000
35974.000,-37.000,-216705.000,32.000,7200.000,0.000,0.000,0.000,0.000
35984.000,-35.000,-216740.000,32.000,7200.000,0.000,0.000,0.000,0.000
35994.000,-35.000,-216775.000,32.000,7200.000,0.000,0.000,0.000,0.000
36004.000,-33.000,-216808.000,32.000,7200.000,0.000,0.000,0.000,0.000
36014.000,-32.000,-216840.000,32.000,7200.000,0.000,0.000,0.000,0.000
36024.000,-32.000,-216872.000,32.000,7200.000,0.000,0.000,0.000,0.000
36034.000,-30.000,-216902.000,32.000,7200.000,0.000,0.000,0.000,0.000
36044.000,-30.000,-216932.000,32.000,7200.000,0.000,0.000,0.000,0.000
36054.000,-29.000,-216961.000,32.000,7200.000,0.000,0.000,0.000,0.000
36064.000,-28.000,-216989.000,32.000,7200.000,0.000,0.000,0.000,0.000
36074.000,-27.000,-217016.000,32.000,7200.000,0.000,0.000,0.000,0.000
36084.000,-26.000,-217042.000,32.000,7200.000,0.000,0.000,0.000,0.000
36094.000,-25.000,-217067.000,32.000,7200.000,0.000,0.000,0.000,0.000
36104.000,-25.000,-217092.000,32.000,7200.000,0.000,0.000,0.000,0.000
36114.000,-24.000,-217116.000,32.000,7200.000,0.000,0.000,0.000,0.000
36124.000,-23.000,-217139.000,32.000,7200.000,0.000,0.000,0.000,0.000
36134.000,-21.000,-217160.000,32.000,7200.000,0.000,0.000,0.000,0.000
36144.000,-22.000,-217182.000,32.000,7200.000,0.000,0.000,0.000,0.000
36154.000,-20.000,-217202.000,32.000,7200.000,0.000,0.000,0.000,0.000
36164.000,-20.000,-217222.000,32.000,7200.000,0.000,0.000,0.000,0.000
36174.000,-19.000,-217241.000,32.000,7200.000,0.000,0.000,0.000,0.000
36184.000,-18.000,-217259.000,32.000,7200.000,0.000,0.000,0.000,0.000
36194.000,-17.000,-217276.000,32.000,7200.000,0.000,0.000,0.000,0.000
36204.000,-17.000,-217293.000,32.000,7200.000,0.000,0.000,0.000,0.000
36214.000,1.000,-217292.000,32.000,7200.000,0.000,0.000,0.000,0.000
36224.000,-8.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36234.000,-1.000,-217301.000,32.000,7200.000,0.000,0.000,0.000,0.000
36244.000,0.000,-217301.000,32.000,7200.000,0.000,0.000,0.000,0.000
36254.000,0.000,-217301.000,32.000,7200.000,0.000,0.000,0.000,0.000
36264.000,-1.000,-217302.000,32.000,7200.000,0.000,0.000,0.000,0.000
36274.000,0.000,-217302.000,32.000,7200.000,0.000,0.000,0.000,0.000
36284.000,0.000,-217302.000,32.000,7200.000,0.000,0.000,0.000,0.000
36294.000,0.000,-217302.000,32.000,7200.000,0.000,0.000,0.000,0.000
36304.000,0.000,-217302.000,32.000,7200.000,0.000,0.000,0.000,0.000
36314.000,0.000,-217302.000,32.000,7200.000,0.000,0.000,0.000,0.000
36324.000,0.000,-217302.000,32.000,7200.000,0.000,0.000,0.000,0.000
36334.000,0.000,-217302.000,32.000,7200.000,0.000,0.000,0.000,0.000
36344.000,0.000,-217302.000,32.000,7200.000,0.000,0.000,0.000,0.000
36354.000,0.000,-217302.000,32.000,7200.000,0.000,0.000,0.000,0.000
36364.000,2.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36374.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36384.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36394.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36404.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36414.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36424.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36434.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36444.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36454.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36464.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36474.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36484.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36494.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36504.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36514.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36524.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36534.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36544.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36554.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36564.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36574.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36584.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36594.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36604.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36614.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36624.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36634.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36644.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36654.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36664.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36674.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36684.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36694.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36704.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36714.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36724.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36734.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36744.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36754.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36764.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36774.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36784.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36794.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36804.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36814.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36824.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36834.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36844.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36854.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36864.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36874.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36884.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36894.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36904.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36914.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36924.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36934.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36944.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36954.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36964.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36974.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36984.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
36994.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37004.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37014.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37024.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37034.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37044.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37054.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37064.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37074.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37084.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37094.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37104.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37114.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37124.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37134.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37144.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37154.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37164.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37174.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37184.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37194.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37204.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37214.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37224.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37234.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37244.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37254.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37264.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37274.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37284.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37294.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37304.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37314.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37324.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37334.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37344.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37354.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37364.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37374.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37384.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37394.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37404.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37414.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37424.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37434.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37444.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37454.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37464.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37474.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37484.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37494.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37504.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37514.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37524.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37534.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37544.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37554.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37564.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37574.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37584.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37594.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37604.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37614.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37624.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37634.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37644.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37654.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37664.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37674.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37684.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37694.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37704.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37714.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37724.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37734.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37744.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37754.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37764.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37774.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37784.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37794.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37804.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37814.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37824.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
37834.000,0.000,-217300.000,32.000,7200.000,0.000,0.000,0.000,0.000
