I0,I1,I2,I3,I4,I5,I6,I7,I8
96254.000,9.000,56118.000,64.000,7200.000,0.000,0.000,0.000,0.000
96264.000,9.000,56127.000,64.000,7200.000,0.000,0.000,0.000,0.000
96274.000,7.000,56134.000,64.000,7200.000,0.000,0.000,0.000,0.000
96284.000,7.000,56141.000,64.000,7200.000,0.000,0.000,0.000,0.000
96294.000,5.000,56146.000,64.000,7200.000,0.000,0.000,0.000,0.000
96304.000,4.000,56150.000,64.000,7200.000,0.000,0.000,0.000,0.000
96314.000,4.000,56154.000,64.000,7200.000,0.000,0.000,0.000,0.000
96324.000,3.000,56157.000,64.000,7200.000,0.000,0.000,0.000,0.000
96334.000,1.000,56158.000,64.000,7200.000,0.000,0.000,0.000,0.000
96344.000,2.000,56160.000,64.000,7200.000,0.000,0.000,0.000,0.000
96354.000,0.000,56160.000,64.000,7200.000,0.000,0.000,0.000,0.000
96364.000,0.000,56160.000,64.000,7200.000,0.000,0.000,0.000,0.000
96374.000,0.000,56160.000,64.000,7200.000,0.000,0.000,0.000,0.000
96384.000,0.000,56160.000,64.000,7200.000,0.000,0.000,0.000,0.000
96394.000,0.000,56160.000,64.000,7200.000,0.000,0.000,0.000,0.000
96404.000,0.000,56160.000,64.000,7200.000,0.000,0.000,0.000,0.000
96414.000,0.000,56160.000,64.000,7200.000,0.000,0.000,0.000,0.000
96424.000,0.000,56160.000,64.000,7200.000,0.000,0.000,0.000,0.000
96434.000,0.000,56160.000,64.000,7200.000,0.000,0.000,0.000,0.000
96444.000,0.000,56160.000,64.000,7200.000,0.000,0.000,0.000,0.000
96454.000,0.000,56160.000,64.000,7200.000,0.000,0.000,0.000,0.000
96464.000,0.000,56160.000,64.000,7200.000,0.000,0.000,0.000,0.000
96474.000,0.000,56160.000,64.000,7200.000,0.000,0.000,0.000,0.000
96484.000,0.000,56160.000,64.000,7200.000,0.000,0.000,0.000,0.000
96494.000,0.000,56160.000,64.000,7200.000,0.000,0.000,0.000,0.000
96504.000,0.000,56160.000,64.000,7200.000,0.000,0.000,0.000,0.000
96514.000,0.000,56160.000,64.000,7200.000,0.000,0.000,0.000,0.000
96524.000,0.000,56160.000,64.000,7200.000,0.000,0.000,0.000,0.000
96534.000,0.000,56160.000,64.000,7200.000,0.000,0.000,0.000,0.000
96544.000,0.000,56160.000,64.000,7200.000,0.000,0.000,0.000,0.000
96554.000,0.000,56160.000,64.000,7200.000,0.000,0.000,0.000,0.000
96564.000,0.000,56160.000,64.000,7200.000,0.000,0.000,0.000,0.000
96574.000,2.000,56162.000,64.000,7200.000,0.000,0.000,0.000,0.000
96584.000,10.000,56172.000,64.000,7200.000,0.000,0.000,0.000,0.000
96594.000,17.000,56189.000,64.000,7200.000,0.000,0.000,0.000,0.000
96604.000,23.000,56212.000,64.000,7200.000,0.000,0.000,0.000,0.000
96614.000,26.000,56238.000,64.000,7200.000,0.000,0.000,0.000,0.000
96624.000,23.000,56261.000,64.000,7200.000,0.000,0.000,0.000,0.000
96634.000,23.000,56284.000,64.000,7200.000,0.000,0.000,0.000,0.000
96644.000,21.000,56305.000,64.000,7200.000,0.000,0.000,0.000,0.000
96654.000,19.000,56324.000,64.000,7200.000,0.000,0.000,0.000,0.000
96664.000,17.000,56341.000,64.000,7200.000,0.000,0.000,0.000,0.000
96674.000,16.000,56357.000,64.000,7200.000,0.000,0.000,0.000,0.000
96684.000,14.000,56371.000,64.000,7200.000,0.000,0.000,0.000,0.000
96694.000,13.000,56384.000,64.000,7200.000,0.000,0.000,0.000,0.000
96704.000,12.000,56396.000,64.000,7200.000,0.000,0.000,0.000,0.000
96714.000,11.000,56407.000,64.000,7200.000,0.000,0.000,0.000,0.000
96724.000,9.000,56416.000,64.000,7200.000,0.000,0.000,0.000,0.000
96734.000,9.000,56425.000,64.000,7200.000,0.000,0.000,0.000,0.000
96744.000,7.000,56432.000,64.000,7200.000,0.000,0.000,0.000,0.000
96754.000,6.000,56438.000,64.000,7200.000,0.000,0.000,0.000,0.000
96764.000,6.000,56444.000,64.000,7200.000,0.000,0.000,0.000,0.000
96774.000,4.000,56448.000,64.000,7200.000,0.000,0.000,0.000,0.000
96784.000,4.000,56452.000,64.000,7200.000,0.000,0.000,0.000,0.000
96794.000,2.000,56454.000,64.000,7200.000,0.000,0.000,0.000,0.000
96804.000,2.000,56456.000,64.000,7200.000,0.000,0.000,0.000,0.000
96814.000,1.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
96824.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
96834.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
96844.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
96854.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
96864.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
96874.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
96884.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
96894.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
96904.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
96914.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
96924.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
96934.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
96944.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
96954.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
96964.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
96974.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
96984.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
96994.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97004.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97014.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97024.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97034.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97044.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97054.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97064.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97074.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97084.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97094.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97104.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97114.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97124.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97134.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97144.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97154.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97164.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97174.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97184.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97194.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97204.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97214.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97224.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97234.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97244.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97254.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97264.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97274.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97284.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97294.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97304.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97314.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97324.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97334.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97344.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97354.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97364.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97374.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97384.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97394.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97404.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97414.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97424.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97434.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97444.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97454.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97464.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97474.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97484.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97494.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97504.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97514.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97524.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97534.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97544.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97554.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97564.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97574.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97584.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97594.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97604.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97614.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97624.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97634.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97644.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97654.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97664.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97674.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97684.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97694.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97704.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97714.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97724.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97734.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97744.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97754.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97764.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97774.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97784.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97794.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97804.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97814.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97824.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97834.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97844.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97854.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97864.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97874.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97884.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97894.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97904.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97914.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97924.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97934.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97944.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97954.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97964.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97974.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97984.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
97994.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98004.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98014.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98024.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98034.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98044.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98054.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98064.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98074.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98084.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98094.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98104.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98114.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98124.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98134.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98144.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98154.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98164.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98174.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98184.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98194.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98204.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98214.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98224.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98234.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98244.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98254.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98264.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98274.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98284.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98294.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98304.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98314.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98324.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98334.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98344.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98354.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98364.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98374.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98384.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98394.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98404.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98414.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98424.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98434.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98444.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98454.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98464.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98474.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98484.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98494.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98504.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98514.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98524.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98534.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98544.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98554.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98564.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98574.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98584.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98594.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98604.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98614.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98624.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98634.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98644.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98654.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98664.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98674.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98684.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98694.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98704.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98714.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98724.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98734.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98744.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98754.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98764.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98774.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98784.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98794.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98804.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98814.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98824.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98834.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98844.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98854.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98864.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98874.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98884.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98894.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98904.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98914.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98924.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98934.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98944.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98954.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98964.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98974.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98984.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
98994.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99004.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99014.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99024.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99034.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99044.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99054.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99064.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99074.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99084.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99094.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99104.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99114.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99124.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99134.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99144.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99154.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99164.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99174.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99184.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99194.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99204.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99214.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99224.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99234.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99244.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99254.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99264.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99274.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99284.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99294.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99304.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99314.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99324.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99334.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99344.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99354.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99364.000,0.000,56457.000,64.000,7200.000,0.000,0.000,0.000,0.000
99374.000,6.000,56463.000,64.000,7200.000,0.000,0.000,0.000,0.000
99384.000,13.000,56476.000,64.000,7200.000,0.000,0.000,0.000,0.000
99394.000,21.000,56497.000,64.000,7200.000,0.000,0.000,0.000,0.000
99404.000,27.000,56524.000,64.000,7200.000,0.000,0.000,0.000,0.000
99414.000,31.000,56555.000,64.000,7200.000,0.000,0.000,0.000,0.000
99424.000,35.000,56590.000,64.000,7200.000,0.000,0.000,0.000,0.000
99434.000,39.000,56629.000,64.000,7128.000,0.000,0.000,0.000,0.000
99444.000,41.000,56670.000,64.000,6912.000,0.000,0.000,0.000,0.000
99454.000,43.000,56713.000,64.000,6768.000,0.000,0.000,0.000,0.000
99464.000,46.000,56759.000,64.000,6552.000,0.000,0.000,0.000,0.000
99474.000,45.000,56804.000,64.000,6192.000,0.000,0.000,0.000,0.000
99484.000,46.000,56850.000,64.000,6192.000,0.000,0.000,0.000,0.000
99494.000,47.000,56897.000,64.000,5976.000,0.000,0.000,0.000,0.000
99504.000,46.000,56943.000,64.000,5760.000,0.000,0.000,0.000,0.000
99514.000,45.000,56988.000,64.000,5616.000,0.000,0.000,0.000,0.000
99524.000,46.000,57034.000,64.000,5544.000,0.000,0.000,0.000,0.000
99534.000,45.000,57079.000,64.000,5328.000,0.000,0.000,0.000,0.000
99544.000,44.000,57123.000,64.000,5256.000,0.000,0.000,0.000,0.000
99554.000,44.000,57167.000,64.000,5256.000,0.000,0.000,0.000,0.000
99564.000,42.000,57209.000,64.000,5112.000,0.000,0.000,0.000,0.000
99574.000,43.000,57252.000,64.000,5184.000,0.000,0.000,0.000,0.000
99584.000,43.000,57295.000,64.000,4968.000,0.000,0.000,0.000,0.000
99594.000,41.000,57336.000,64.000,4896.000,0.000,0.000,0.000,0.000
99604.000,41.000,57377.000,64.000,4968.000,0.000,0.000,0.000,0.000
99614.000,42.000,57419.000,64.000,4896.000,0.000,0.000,0.000,0.000
99624.000,40.000,57459.000,64.000,4752.000,0.000,0.000,0.000,0.000
99634.000,39.000,57498.000,64.000,4824.000,0.000,0.000,0.000,0.000
99644.000,39.000,57537.000,64.000,4896.000,0.000,0.000,0.000,0.000
99654.000,39.000,57576.000,64.000,4896.000,0.000,0.000,0.000,0.000
99664.000,39.000,57615.000,64.000,4824.000,0.000,0.000,0.000,0.000
99674.000,39.000,57654.000,64.000,4824.000,0.000,0.000,0.000,0.000
99684.000,38.000,57692.000,64.000,4824.000,0.000,0.000,0.000,0.000
99694.000,39.000,57731.000,64.000,4896.000,0.000,0.000,0.000,0.000
99704.000,37.000,57768.000,64.000,4824.000,0.000,0.000,0.000,0.000
99714.000,39.000,57807.000,64.000,4968.000,0.000,0.000,0.000,0.000
99724.000,37.000,57844.000,64.000,4824.000,0.000,0.000,0.000,0.000
99734.000,37.000,57881.000,64.000,4968.000,0.000,0.000,0.000,0.000
99744.000,38.000,57919.000,64.000,5040.000,0.000,0.000,0.000,0.000
99754.000,38.000,57957.000,64.000,4968.000,0.000,0.000,0.000,0.000
99764.000,39.000,57996.000,64.000,4968.000,0.000,0.000,0.000,0.000
99774.000,37.000,58033.000,64.000,4896.000,0.000,0.000,0.000,0.000
99784.000,38.000,58071.000,64.000,5040.000,0.000,0.000,0.000,0.000
99794.000,38.000,58109.000,64.000,4968.000,0.000,0.000,0.000,0.000
99804.000,39.000,58148.000,64.000,4968.000,0.000,0.000,0.000,0.000
99814.000,36.000,58184.000,64.000,4896.000,0.000,0.000,0.000,0.000
99824.000,36.000,58220.000,64.000,5184.000,0.000,0.000,0.000,0.000
